1 100 -5 5 201
0.0000	0.0000
4.9950	3.5819
9.9900	4.7940
14.9850	5.5433
19.9800	6.0871
24.9750	6.5143
29.9700	6.8660
34.9650	7.1651
39.9600	7.4252
44.9550	7.6553
49.9500	7.8617
54.9450	8.0487
59.9400	8.2198
64.9350	8.3773
69.9300	8.5234
74.9250	8.6595
79.9200	8.7869
84.9150	8.9067
89.9100	9.0197
94.9050	9.1267
99.9000	9.2283
104.8950	9.3249
109.8900	9.4171
114.8850	9.5052
119.8800	9.5896
124.8750	9.6706
129.8700	9.7484
134.8650	9.8233
139.8600	9.8955
144.8550	9.9652
149.8500	10.0326
154.8450	10.0977
159.8400	10.1608
164.8350	10.2220
169.8300	10.2813
174.8250	10.3390
179.8200	10.3950
184.8150	10.4495
189.8100	10.5026
194.8050	10.5542
199.8000	10.6046
204.7950	10.6538
209.7900	10.7017
214.7850	10.7486
219.7800	10.7943
224.7750	10.8391
229.7700	10.8828
234.7650	10.9257
239.7600	10.9676
244.7550	11.0087
249.7500	11.0489
254.7450	11.0884
259.7400	11.1270
264.7350	11.1650
269.7300	11.2022
274.7250	11.2388
279.7200	11.2747
284.7150	11.3100
289.7100	11.3447
294.7050	11.3787
299.7000	11.4122
304.6950	11.4452
309.6900	11.4776
314.6850	11.5095
319.6800	11.5409
324.6750	11.5718
329.6700	11.6022
334.6650	11.6322
339.6600	11.6618
344.6550	11.6909
349.6500	11.7196
354.6450	11.7479
359.6400	11.7758
364.6350	11.8033
369.6300	11.8304
374.6250	11.8572
379.6200	11.8836
384.6150	11.9097
389.6100	11.9354
394.6050	11.9608
399.6000	11.9859
404.5950	12.0107
409.5900	12.0352
414.5850	12.0594
419.5800	12.0833
424.5750	12.1069
429.5700	12.1302
434.5650	12.1533
439.5600	12.1761
444.5550	12.1986
449.5500	12.2209
454.5450	12.2430
459.5400	12.2648
464.5350	12.2864
469.5300	12.3077
474.5250	12.3288
479.5200	12.3497
484.5150	12.3704
489.5100	12.3909
494.5050	12.4112
499.5000	12.4312
504.4950	12.4511
509.4900	12.4707
514.4850	12.4902
519.4800	12.5095
524.4750	12.5286
529.4700	12.5475
534.4650	12.5663
539.4600	12.5848
544.4550	12.6032
549.4500	12.6215
554.4450	12.6395
559.4400	12.6574
564.4350	12.6752
569.4300	12.6928
574.4250	12.7102
579.4200	12.7275
584.4150	12.7446
589.4100	12.7616
594.4050	12.7785
599.4000	12.7952
604.3950	12.8118
609.3900	12.8282
614.3850	12.8445
619.3800	12.8607
624.3750	12.8767
629.3700	12.8926
634.3650	12.9084
639.3600	12.9241
644.3550	12.9396
649.3500	12.9550
654.3450	12.9703
659.3400	12.9855
664.3350	13.0006
669.3300	13.0155
674.3250	13.0304
679.3200	13.0451
684.3150	13.0598
689.3100	13.0743
694.3050	13.0887
699.3000	13.1030
704.2950	13.1172
709.2900	13.1313
714.2850	13.1454
719.2800	13.1593
724.2750	13.1731
729.2700	13.1868
734.2650	13.2005
739.2600	13.2140
744.2550	13.2275
749.2500	13.2408
754.2450	13.2541
759.2400	13.2673
764.2350	13.2804
769.2300	13.2934
774.2250	13.3063
779.2200	13.3192
784.2150	13.3319
789.2100	13.3446
794.2050	13.3572
799.2000	13.3697
804.1950	13.3822
809.1900	13.3945
814.1850	13.4068
819.1800	13.4190
824.1750	13.4312
829.1700	13.4433
834.1650	13.4553
839.1600	13.4672
844.1550	13.4790
849.1500	13.4908
854.1450	13.5025
859.1400	13.5142
864.1350	13.5258
869.1300	13.5373
874.1250	13.5487
879.1200	13.5601
884.1150	13.5714
889.1100	13.5827
894.1050	13.5939
899.1000	13.6050
904.0950	13.6161
909.0900	13.6271
914.0850	13.6380
919.0800	13.6489
924.0750	13.6597
929.0700	13.6705
934.0650	13.6812
939.0600	13.6919
944.0550	13.7025
949.0500	13.7130
954.0450	13.7235
959.0400	13.7339
964.0350	13.7443
969.0300	13.7547
974.0250	13.7649
979.0200	13.7751
984.0150	13.7853
989.0100	13.7954
994.0050	13.8055
999.0000	13.8155
