1 100 -5 5 201
-1000.0000	-5002003017.0000
-990.0000	-4853458187.0000
-980.0000	-4707883757.0000
-970.0000	-4565249727.0000
-960.0000	-4425526097.0000
-950.0000	-4288682867.0000
-940.0000	-4154690037.0000
-930.0000	-4023517607.0000
-920.0000	-3895135577.0000
-910.0000	-3769513947.0000
-900.0000	-3646622717.0000
-890.0000	-3526431887.0000
-880.0000	-3408911457.0000
-870.0000	-3294031427.0000
-860.0000	-3181761797.0000
-850.0000	-3072072567.0000
-840.0000	-2964933737.0000
-830.0000	-2860315307.0000
-820.0000	-2758187277.0000
-810.0000	-2658519647.0000
-800.0000	-2561282417.0000
-790.0000	-2466445587.0000
-780.0000	-2373979157.0000
-770.0000	-2283853127.0000
-760.0000	-2196037497.0000
-750.0000	-2110502267.0000
-740.0000	-2027217437.0000
-730.0000	-1946153007.0000
-720.0000	-1867278977.0000
-710.0000	-1790565347.0000
-700.0000	-1715982117.0000
-690.0000	-1643499287.0000
-680.0000	-1573086857.0000
-670.0000	-1504714827.0000
-660.0000	-1438353197.0000
-650.0000	-1373971967.0000
-640.0000	-1311541137.0000
-630.0000	-1251030707.0000
-620.0000	-1192410677.0000
-610.0000	-1135651047.0000
-600.0000	-1080721817.0000
-590.0000	-1027592987.0000
-580.0000	-976234557.0000
-570.0000	-926616527.0000
-560.0000	-878708897.0000
-550.0000	-832481667.0000
-540.0000	-787904837.0000
-530.0000	-744948407.0000
-520.0000	-703582377.0000
-510.0000	-663776747.0000
-500.0000	-625501517.0000
-490.0000	-588726687.0000
-480.0000	-553422257.0000
-470.0000	-519558227.0000
-460.0000	-487104597.0000
-450.0000	-456031367.0000
-440.0000	-426308537.0000
-430.0000	-397906107.0000
-420.0000	-370794077.0000
-410.0000	-344942447.0000
-400.0000	-320321217.0000
-390.0000	-296900387.0000
-380.0000	-274649957.0000
-370.0000	-253539927.0000
-360.0000	-233540297.0000
-350.0000	-214621067.0000
-340.0000	-196752237.0000
-330.0000	-179903807.0000
-320.0000	-164045777.0000
-310.0000	-149148147.0000
-300.0000	-135180917.0000
-290.0000	-122114087.0000
-280.0000	-109917657.0000
-270.0000	-98561627.0000
-260.0000	-88015997.0000
-250.0000	-78250767.0000
-240.0000	-69235937.0000
-230.0000	-60941507.0000
-220.0000	-53337477.0000
-210.0000	-46393847.0000
-200.0000	-40080617.0000
-190.0000	-34367787.0000
-180.0000	-29225357.0000
-170.0000	-24623327.0000
-160.0000	-20531697.0000
-150.0000	-16920467.0000
-140.0000	-13759637.0000
-130.0000	-11019207.0000
-120.0000	-8669177.0000
-110.0000	-6679547.0000
-100.0000	-5020317.0000
-90.0000	-3661487.0000
-80.0000	-2573057.0000
-70.0000	-1725027.0000
-60.0000	-1087397.0000
-50.0000	-630167.0000
-40.0000	-323337.0000
-30.0000	-136907.0000
-20.0000	-40877.0000
-10.0000	-5247.0000
0.0000	-17.0000
10.0000	4813.0000
20.0000	39243.0000
30.0000	133273.0000
40.0000	316903.0000
50.0000	620133.0000
60.0000	1072963.0000
70.0000	1705393.0000
80.0000	2547423.0000
90.0000	3629053.0000
100.0000	4980283.0000
110.0000	6631113.0000
120.0000	8611543.0000
130.0000	10951573.0000
140.0000	13681203.0000
150.0000	16830433.0000
160.0000	20429263.0000
170.0000	24507693.0000
180.0000	29095723.0000
190.0000	34223353.0000
200.0000	39920583.0000
210.0000	46217413.0000
220.0000	53143843.0000
230.0000	60729873.0000
240.0000	69005503.0000
250.0000	78000733.0000
260.0000	87745563.0000
270.0000	98269993.0000
280.0000	109604023.0000
290.0000	121777653.0000
300.0000	134820883.0000
310.0000	148763713.0000
320.0000	163636143.0000
330.0000	179468173.0000
340.0000	196289803.0000
350.0000	214131033.0000
360.0000	233021863.0000
370.0000	252992293.0000
380.0000	274072323.0000
390.0000	296291953.0000
400.0000	319681183.0000
410.0000	344270013.0000
420.0000	370088443.0000
430.0000	397166473.0000
440.0000	425534103.0000
450.0000	455221333.0000
460.0000	486258163.0000
470.0000	518674593.0000
480.0000	552500623.0000
490.0000	587766253.0000
500.0000	624501483.0000
510.0000	662736313.0000
520.0000	702500743.0000
530.0000	743824773.0000
540.0000	786738403.0000
550.0000	831271633.0000
560.0000	877454463.0000
570.0000	925316893.0000
580.0000	974888923.0000
590.0000	1026200553.0000
600.0000	1079281783.0000
610.0000	1134162613.0000
620.0000	1190873043.0000
630.0000	1249443073.0000
640.0000	1309902703.0000
650.0000	1372281933.0000
660.0000	1436610763.0000
670.0000	1502919193.0000
680.0000	1571237223.0000
690.0000	1641594853.0000
700.0000	1714022083.0000
710.0000	1788548913.0000
720.0000	1865205343.0000
730.0000	1944021373.0000
740.0000	2025027003.0000
750.0000	2108252233.0000
760.0000	2193727063.0000
770.0000	2281481493.0000
780.0000	2371545523.0000
790.0000	2463949153.0000
800.0000	2558722383.0000
810.0000	2655895213.0000
820.0000	2755497643.0000
830.0000	2857559673.0000
840.0000	2962111303.0000
850.0000	3069182533.0000
860.0000	3178803363.0000
870.0000	3291003793.0000
880.0000	3405813823.0000
890.0000	3523263453.0000
900.0000	3643382683.0000
910.0000	3766201513.0000
920.0000	3891749943.0000
930.0000	4020057973.0000
940.0000	4151155603.0000
950.0000	4285072833.0000
960.0000	4421839663.0000
970.0000	4561486093.0000
980.0000	4704042123.0000
990.0000	4849537753.0000
1000.0000	4998002983.0000
