2 100 -5 5 10201
-3.1400	-3.1400	-3.0000
-3.1400	-3.0772	-3.0000
-3.1400	-3.0144	-3.0000
-3.1400	-2.9516	-3.0000
-3.1400	-2.8888	-3.0000
-3.1400	-2.8260	-3.0000
-3.1400	-2.7632	-3.0000
-3.1400	-2.7004	-3.0000
-3.1400	-2.6376	-3.0000
-3.1400	-2.5748	-3.0000
-3.1400	-2.5120	-3.0000
-3.1400	-2.4492	-3.0000
-3.1400	-2.3864	-3.0000
-3.1400	-2.3236	-3.0000
-3.1400	-2.2608	-3.0000
-3.1400	-2.1980	-3.0000
-3.1400	-2.1352	-3.0000
-3.1400	-2.0724	-3.0000
-3.1400	-2.0096	-3.0000
-3.1400	-1.9468	-3.0000
-3.1400	-1.8840	-3.0000
-3.1400	-1.8212	-3.0000
-3.1400	-1.7584	-3.0000
-3.1400	-1.6956	-3.0000
-3.1400	-1.6328	-3.0000
-3.1400	-1.5700	-3.0000
-3.1400	-1.5072	-3.0000
-3.1400	-1.4444	-3.0000
-3.1400	-1.3816	-3.0000
-3.1400	-1.3188	-3.0000
-3.1400	-1.2560	-3.0000
-3.1400	-1.1932	-3.0000
-3.1400	-1.1304	-3.0000
-3.1400	-1.0676	-3.0000
-3.1400	-1.0048	-3.0000
-3.1400	-0.9420	-3.0000
-3.1400	-0.8792	-3.0000
-3.1400	-0.8164	-3.0000
-3.1400	-0.7536	-3.0000
-3.1400	-0.6908	-3.0000
-3.1400	-0.6280	-3.0000
-3.1400	-0.5652	-3.0000
-3.1400	-0.5024	-3.0000
-3.1400	-0.4396	-3.0000
-3.1400	-0.3768	-3.0000
-3.1400	-0.3140	-3.0000
-3.1400	-0.2512	-3.0000
-3.1400	-0.1884	-3.0000
-3.1400	-0.1256	-3.0000
-3.1400	-0.0628	-3.0000
-3.1400	0.0000	-3.0000
-3.1400	0.0628	-3.0000
-3.1400	0.1256	-3.0000
-3.1400	0.1884	-3.0000
-3.1400	0.2512	-3.0000
-3.1400	0.3140	-3.0000
-3.1400	0.3768	-3.0000
-3.1400	0.4396	-3.0000
-3.1400	0.5024	-3.0000
-3.1400	0.5652	-3.0000
-3.1400	0.6280	-3.0000
-3.1400	0.6908	-3.0000
-3.1400	0.7536	-3.0000
-3.1400	0.8164	-3.0000
-3.1400	0.8792	-3.0000
-3.1400	0.9420	-3.0000
-3.1400	1.0048	-3.0000
-3.1400	1.0676	-3.0000
-3.1400	1.1304	-3.0000
-3.1400	1.1932	-3.0000
-3.1400	1.2560	-3.0000
-3.1400	1.3188	-3.0000
-3.1400	1.3816	-3.0000
-3.1400	1.4444	-3.0000
-3.1400	1.5072	-3.0000
-3.1400	1.5700	-3.0000
-3.1400	1.6328	-3.0000
-3.1400	1.6956	-3.0000
-3.1400	1.7584	-3.0000
-3.1400	1.8212	-3.0000
-3.1400	1.8840	-3.0000
-3.1400	1.9468	-3.0000
-3.1400	2.0096	-3.0000
-3.1400	2.0724	-3.0000
-3.1400	2.1352	-3.0000
-3.1400	2.1980	-3.0000
-3.1400	2.2608	-3.0000
-3.1400	2.3236	-3.0000
-3.1400	2.3864	-3.0000
-3.1400	2.4492	-3.0000
-3.1400	2.5120	-3.0000
-3.1400	2.5748	-3.0000
-3.1400	2.6376	-3.0000
-3.1400	2.7004	-3.0000
-3.1400	2.7632	-3.0000
-3.1400	2.8260	-3.0000
-3.1400	2.8888	-3.0000
-3.1400	2.9516	-3.0000
-3.1400	3.0144	-3.0000
-3.1400	3.0772	-3.0000
-3.1400	3.1400	-3.0000
-3.0772	-3.1400	-2.9953
-3.0772	-3.0772	-2.9953
-3.0772	-3.0144	-2.9953
-3.0772	-2.9516	-2.9953
