1 100 -5 5 201
0.0000	-17.0000
0.5000	-15.3750
1.0000	-11.0000
1.5000	-0.1250
2.0000	21.0000
2.5000	56.1250
3.0000	109.0000
3.5000	183.3750
4.0000	283.0000
4.5000	411.6250
5.0000	573.0000
5.5000	770.8750
6.0000	1009.0000
6.5000	1291.1250
7.0000	1621.0000
7.5000	2002.3750
8.0000	2439.0000
8.5000	2934.6250
9.0000	3493.0000
9.5000	4117.8750
10.0000	4813.0000
10.5000	5582.1250
11.0000	6429.0000
11.5000	7357.3750
12.0000	8371.0000
12.5000	9473.6250
13.0000	10669.0000
13.5000	11960.8750
14.0000	13353.0000
14.5000	14849.1250
15.0000	16453.0000
15.5000	18168.3750
16.0000	19999.0000
16.5000	21948.6250
17.0000	24021.0000
17.5000	26219.8750
18.0000	28549.0000
18.5000	31012.1250
19.0000	33613.0000
19.5000	36355.3750
20.0000	39243.0000
20.5000	42279.6250
21.0000	45469.0000
21.5000	48814.8750
22.0000	52321.0000
22.5000	55991.1250
23.0000	59829.0000
23.5000	63838.3750
24.0000	68023.0000
24.5000	72386.6250
25.0000	76933.0000
25.5000	81665.8750
26.0000	86589.0000
26.5000	91706.1250
27.0000	97021.0000
27.5000	102537.3750
28.0000	108259.0000
28.5000	114189.6250
29.0000	120333.0000
29.5000	126692.8750
30.0000	133273.0000
30.5000	140077.1250
31.0000	147109.0000
31.5000	154372.3750
32.0000	161871.0000
32.5000	169608.6250
33.0000	177589.0000
33.5000	185815.8750
34.0000	194293.0000
34.5000	203024.1250
35.0000	212013.0000
35.5000	221263.3750
36.0000	230779.0000
36.5000	240563.6250
37.0000	250621.0000
37.5000	260954.8750
38.0000	271569.0000
38.5000	282467.1250
39.0000	293653.0000
39.5000	305130.3750
40.0000	316903.0000
40.5000	328974.6250
41.0000	341349.0000
41.5000	354029.8750
42.0000	367021.0000
42.5000	380326.1250
43.0000	393949.0000
43.5000	407893.3750
44.0000	422163.0000
44.5000	436761.6250
45.0000	451693.0000
45.5000	466960.8750
46.0000	482569.0000
46.5000	498521.1250
47.0000	514821.0000
47.5000	531472.3750
48.0000	548479.0000
48.5000	565844.6250
49.0000	583573.0000
49.5000	601667.8750
50.0000	620133.0000
50.5000	638972.1250
51.0000	658189.0000
51.5000	677787.3750
52.0000	697771.0000
52.5000	718143.6250
53.0000	738909.0000
53.5000	760070.8750
54.0000	781633.0000
54.5000	803599.1250
55.0000	825973.0000
55.5000	848758.3750
56.0000	871959.0000
56.5000	895578.6250
57.0000	919621.0000
57.5000	944089.8750
58.0000	968989.0000
58.5000	994322.1250
59.0000	1020093.0000
59.5000	1046305.3750
60.0000	1072963.0000
60.5000	1100069.6250
61.0000	1127629.0000
61.5000	1155644.8750
62.0000	1184121.0000
62.5000	1213061.1250
63.0000	1242469.0000
63.5000	1272348.3750
64.0000	1302703.0000
64.5000	1333536.6250
65.0000	1364853.0000
65.5000	1396655.8750
66.0000	1428949.0000
66.5000	1461736.1250
67.0000	1495021.0000
67.5000	1528807.3750
68.0000	1563099.0000
68.5000	1597899.6250
69.0000	1633213.0000
69.5000	1669042.8750
70.0000	1705393.0000
70.5000	1742267.1250
71.0000	1779669.0000
71.5000	1817602.3750
72.0000	1856071.0000
72.5000	1895078.6250
73.0000	1934629.0000
73.5000	1974725.8750
74.0000	2015373.0000
74.5000	2056574.1250
75.0000	2098333.0000
75.5000	2140653.3750
76.0000	2183539.0000
76.5000	2226993.6250
77.0000	2271021.0000
77.5000	2315624.8750
78.0000	2360809.0000
78.5000	2406577.1250
79.0000	2452933.0000
79.5000	2499880.3750
80.0000	2547423.0000
80.5000	2595564.6250
81.0000	2644309.0000
81.5000	2693659.8750
82.0000	2743621.0000
82.5000	2794196.1250
83.0000	2845389.0000
83.5000	2897203.3750
84.0000	2949643.0000
84.5000	3002711.6250
85.0000	3056413.0000
85.5000	3110750.8750
86.0000	3165729.0000
86.5000	3221351.1250
87.0000	3277621.0000
87.5000	3334542.3750
88.0000	3392119.0000
88.5000	3450354.6250
89.0000	3509253.0000
89.5000	3568817.8750
90.0000	3629053.0000
90.5000	3689962.1250
91.0000	3751549.0000
91.5000	3813817.3750
92.0000	3876771.0000
92.5000	3940413.6250
93.0000	4004749.0000
93.5000	4069780.8750
94.0000	4135513.0000
94.5000	4201949.1250
95.0000	4269093.0000
95.5000	4336948.3750
96.0000	4405519.0000
96.5000	4474808.6250
97.0000	4544821.0000
97.5000	4615559.8750
98.0000	4687029.0000
98.5000	4759232.1250
99.0000	4832173.0000
99.5000	4905855.3750
100.0000	4980283.0000
