1 100 -5 5 201
0.0000	1.0000
0.0350	1.0344
0.0700	1.0675
0.1050	1.0993
0.1400	1.1298
0.1750	1.1588
0.2100	1.1865
0.2450	1.2127
0.2800	1.2374
0.3150	1.2606
0.3500	1.2823
0.3850	1.3024
0.4200	1.3208
0.4550	1.3377
0.4900	1.3530
0.5250	1.3665
0.5600	1.3784
0.5950	1.3887
0.6300	1.3972
0.6650	1.4040
0.7000	1.4091
0.7350	1.4124
0.7700	1.4140
0.8050	1.4139
0.8400	1.4121
0.8750	1.4085
0.9100	1.4032
0.9450	1.3962
0.9800	1.3875
1.0150	1.3771
1.0500	1.3650
1.0850	1.3512
1.1200	1.3358
1.1550	1.3187
1.1900	1.3000
1.2250	1.2798
1.2600	1.2579
1.2950	1.2345
1.3300	1.2096
1.3650	1.1832
1.4000	1.1554
1.4350	1.1262
1.4700	1.0956
1.5050	1.0636
1.5400	1.0303
1.5750	0.9958
1.6100	0.9600
1.6450	0.9231
1.6800	0.8851
1.7150	0.8459
1.7500	0.8057
1.7850	0.7646
1.8200	0.7225
1.8550	0.6795
1.8900	0.6357
1.9250	0.5911
1.9600	0.5458
1.9950	0.4998
2.0300	0.4532
2.0650	0.4060
2.1000	0.3584
2.1350	0.3103
2.1700	0.2618
2.2050	0.2130
2.2400	0.1640
2.2750	0.1147
2.3100	0.0653
2.3450	0.0158
2.3800	-0.0337
2.4150	-0.0831
2.4500	-0.1325
2.4850	-0.1817
2.5200	-0.2306
2.5550	-0.2793
2.5900	-0.3276
2.6250	-0.3756
2.6600	-0.4231
2.6950	-0.4700
2.7300	-0.5164
2.7650	-0.5622
2.8000	-0.6072
2.8350	-0.6516
2.8700	-0.6951
2.9050	-0.7378
2.9400	-0.7795
2.9750	-0.8203
3.0100	-0.8601
3.0450	-0.8989
3.0800	-0.9366
3.1150	-0.9731
3.1500	-1.0084
3.1850	-1.0425
3.2200	-1.0753
3.2550	-1.1067
3.2900	-1.1369
3.3250	-1.1656
3.3600	-1.1929
3.3950	-1.2188
3.4300	-1.2431
3.4650	-1.2660
3.5000	-1.2872
3.5350	-1.3069
3.5700	-1.3251
3.6050	-1.3415
3.6400	-1.3564
3.6750	-1.3695
3.7100	-1.3810
3.7450	-1.3909
3.7800	-1.3990
3.8150	-1.4054
3.8500	-1.4100
3.8850	-1.4130
3.9200	-1.4142
3.9550	-1.4137
3.9900	-1.4114
4.0250	-1.4074
4.0600	-1.4017
4.0950	-1.3943
4.1300	-1.3852
4.1650	-1.3743
4.2000	-1.3618
4.2350	-1.3477
4.2700	-1.3318
4.3050	-1.3144
4.3400	-1.2953
4.3750	-1.2746
4.4100	-1.2524
4.4450	-1.2287
4.4800	-1.2034
4.5150	-1.1767
4.5500	-1.1485
4.5850	-1.1189
4.6200	-1.0880
4.6550	-1.0557
4.6900	-1.0221
4.7250	-0.9873
4.7600	-0.9513
4.7950	-0.9141
4.8300	-0.8758
4.8650	-0.8364
4.9000	-0.7959
4.9350	-0.7545
4.9700	-0.7122
5.0050	-0.6690
5.0400	-0.6250
5.0750	-0.5803
5.1100	-0.5348
5.1450	-0.4886
5.1800	-0.4419
5.2150	-0.3946
5.2500	-0.3468
5.2850	-0.2987
5.3200	-0.2501
5.3550	-0.2012
5.3900	-0.1521
5.4250	-0.1028
5.4600	-0.0534
5.4950	-0.0039
5.5300	0.0455
5.5650	0.0950
5.6000	0.1443
5.6350	0.1934
5.6700	0.2423
5.7050	0.2910
5.7400	0.3392
5.7750	0.3870
5.8100	0.4344
5.8450	0.4812
5.8800	0.5275
5.9150	0.5731
5.9500	0.6180
5.9850	0.6621
6.0200	0.7054
6.0550	0.7479
6.0900	0.7894
6.1250	0.8300
6.1600	0.8695
6.1950	0.9080
6.2300	0.9454
6.2650	0.9817
6.3000	1.0167
6.3350	1.0504
6.3700	1.0829
6.4050	1.1141
6.4400	1.1439
6.4750	1.1723
6.5100	1.1993
6.5450	1.2248
6.5800	1.2487
6.6150	1.2712
6.6500	1.2921
6.6850	1.3114
6.7200	1.3292
6.7550	1.3452
6.7900	1.3597
6.8250	1.3725
6.8600	1.3836
6.8950	1.3930
6.9300	1.4007
6.9650	1.4066
7.0000	1.4109
