1 100 -5 5 201
0.0000	0.0000
0.0450	0.0880
0.0900	0.1724
0.1350	0.2533
0.1800	0.3310
0.2250	0.4059
0.2700	0.4780
0.3150	0.5477
0.3600	0.6150
0.4050	0.6801
0.4500	0.7431
0.4950	0.8043
0.5400	0.8636
0.5850	0.9212
0.6300	0.9772
0.6750	1.0316
0.7200	1.0846
0.7650	1.1363
0.8100	1.1867
0.8550	1.2358
0.9000	1.2837
0.9450	1.3305
0.9900	1.3763
1.0350	1.4210
1.0800	1.4647
1.1250	1.5075
1.1700	1.5495
1.2150	1.5905
1.2600	1.6307
1.3050	1.6702
1.3500	1.7088
1.3950	1.7468
1.4400	1.7840
1.4850	1.8205
1.5300	1.8564
1.5750	1.8917
1.6200	1.9263
1.6650	1.9604
1.7100	1.9939
1.7550	2.0268
1.8000	2.0592
1.8450	2.0911
1.8900	2.1225
1.9350	2.1534
1.9800	2.1838
2.0250	2.2138
2.0700	2.2434
2.1150	2.2725
2.1600	2.3011
2.2050	2.3294
2.2500	2.3573
2.2950	2.3848
2.3400	2.4119
2.3850	2.4387
2.4300	2.4651
2.4750	2.4912
2.5200	2.5169
2.5650	2.5423
2.6100	2.5674
2.6550	2.5922
2.7000	2.6167
2.7450	2.6408
2.7900	2.6647
2.8350	2.6883
2.8800	2.7117
2.9250	2.7347
2.9700	2.7575
3.0150	2.7801
3.0600	2.8024
3.1050	2.8244
3.1500	2.8462
3.1950	2.8678
3.2400	2.8891
3.2850	2.9102
3.3300	2.9311
3.3750	2.9518
3.4200	2.9723
3.4650	2.9925
3.5100	3.0126
3.5550	3.0325
3.6000	3.0521
3.6450	3.0716
3.6900	3.0909
3.7350	3.1100
3.7800	3.1289
3.8250	3.1476
3.8700	3.1662
3.9150	3.1846
3.9600	3.2028
4.0050	3.2209
4.0500	3.2388
4.0950	3.2565
4.1400	3.2741
4.1850	3.2915
4.2300	3.3088
4.2750	3.3260
4.3200	3.3429
4.3650	3.3598
4.4100	3.3765
4.4550	3.3931
4.5000	3.4095
4.5450	3.4258
4.5900	3.4420
4.6350	3.4580
4.6800	3.4739
4.7250	3.4897
4.7700	3.5053
4.8150	3.5209
4.8600	3.5363
4.9050	3.5516
4.9500	3.5668
4.9950	3.5819
5.0400	3.5968
5.0850	3.6117
5.1300	3.6264
5.1750	3.6410
5.2200	3.6555
5.2650	3.6700
5.3100	3.6843
5.3550	3.6985
5.4000	3.7126
5.4450	3.7266
5.4900	3.7405
5.5350	3.7543
5.5800	3.7681
5.6250	3.7817
5.6700	3.7952
5.7150	3.8087
5.7600	3.8220
5.8050	3.8353
5.8500	3.8485
5.8950	3.8616
5.9400	3.8746
5.9850	3.8875
6.0300	3.9004
6.0750	3.9131
6.1200	3.9258
6.1650	3.9384
6.2100	3.9509
6.2550	3.9634
6.3000	3.9757
6.3450	3.9880
6.3900	4.0003
6.4350	4.0124
6.4800	4.0245
6.5250	4.0365
6.5700	4.0484
6.6150	4.0602
6.6600	4.0720
6.7050	4.0837
6.7500	4.0954
6.7950	4.1070
6.8400	4.1185
6.8850	4.1299
6.9300	4.1413
6.9750	4.1526
7.0200	4.1639
7.0650	4.1751
7.1100	4.1862
7.1550	4.1973
7.2000	4.2083
7.2450	4.2192
7.2900	4.2301
7.3350	4.2409
7.3800	4.2517
7.4250	4.2624
7.4700	4.2731
7.5150	4.2837
7.5600	4.2942
7.6050	4.3047
7.6500	4.3151
7.6950	4.3255
7.7400	4.3358
7.7850	4.3461
7.8300	4.3563
7.8750	4.3665
7.9200	4.3766
7.9650	4.3867
8.0100	4.3967
8.0550	4.4066
8.1000	4.4165
8.1450	4.4264
8.1900	4.4362
8.2350	4.4460
8.2800	4.4557
8.3250	4.4654
8.3700	4.4750
8.4150	4.4846
8.4600	4.4941
8.5050	4.5036
8.5500	4.5131
8.5950	4.5225
8.6400	4.5318
8.6850	4.5412
8.7300	4.5504
8.7750	4.5597
8.8200	4.5688
8.8650	4.5780
8.9100	4.5871
8.9550	4.5961
9.0000	4.6052
