1 100 -5 5 201
0.0000	1.0000
0.5000	1.3570
1.0000	1.3818
1.5000	1.0682
2.0000	0.4932
2.5000	-0.2027
3.0000	-0.8489
3.5000	-1.2872
4.0000	-1.4104
4.5000	-1.1883
5.0000	-0.6753
5.5000	0.0031
6.0000	0.6808
6.5000	1.1917
7.0000	1.4109
7.5000	1.2846
8.0000	0.8439
8.5000	0.1965
9.0000	-0.4990
9.5000	-1.0723
10.0000	-1.3831
10.5000	-1.3552
11.0000	-0.9956
11.5000	-0.3921
12.0000	0.3073
12.5000	0.9315
13.0000	1.3276
13.5000	1.3987
14.0000	1.1273
14.5000	0.5800
15.0000	-0.1094
15.5000	-0.7720
16.0000	-1.2456
16.5000	-1.4142
17.0000	-1.2366
17.5000	-0.7562
18.0000	-0.0907
18.5000	0.5970
19.0000	1.1386
19.5000	1.4014
20.0000	1.3210
20.5000	0.9173
21.0000	0.2889
21.5000	-0.4102
22.0000	-1.0088
22.5000	-1.3605
23.0000	-1.3791
23.5000	-1.0600
24.0000	-0.4814
24.5000	0.2151
25.0000	0.8589
25.5000	1.2924
26.0000	1.4095
26.5000	1.1815
27.0000	0.6642
27.5000	-0.0156
28.0000	-0.6917
28.5000	-1.1984
29.0000	-1.4117
29.5000	-1.2794
30.0000	-0.8338
30.5000	-0.1841
31.0000	0.5107
31.5000	1.0804
32.0000	1.3857
32.5000	1.3516
33.0000	0.9866
33.5000	0.3801
34.0000	-0.3195
34.5000	-0.9409
35.0000	-1.3319
35.5000	-1.3968
36.0000	-1.1197
36.5000	-0.5685
37.0000	0.1219
37.5000	0.7824
38.0000	1.2514
38.5000	1.4140
39.0000	1.2304
39.5000	0.7456
40.0000	0.0782
40.5000	-0.6084
41.0000	-1.1460
41.5000	-1.4030
42.0000	-1.3165
42.5000	-0.9077
43.0000	-0.2767
43.5000	0.4221
44.0000	1.0175
44.5000	1.3638
45.0000	1.3762
45.5000	1.0517
46.0000	0.4696
46.5000	-0.2274
47.0000	-0.8688
47.5000	-1.2974
48.0000	-1.4084
48.5000	-1.1746
49.0000	-0.6532
49.5000	0.0282
50.0000	0.7026
50.5000	1.2050
51.0000	1.4124
51.5000	1.2740
52.0000	0.8236
52.5000	0.1717
53.0000	-0.5224
53.5000	-1.0885
54.0000	-1.3881
54.5000	-1.3479
55.0000	-0.9776
55.5000	-0.3680
56.0000	0.3317
56.5000	0.9502
57.0000	1.3360
57.5000	1.3948
58.0000	1.1121
58.5000	0.5570
59.0000	-0.1343
59.5000	-0.7928
60.0000	-1.2572
60.5000	-1.4138
61.0000	-1.2242
61.5000	-0.7349
62.0000	-0.0657
62.5000	0.6196
63.0000	1.1533
63.5000	1.4045
64.0000	1.3119
64.5000	0.8981
65.0000	0.2644
65.5000	-0.4340
66.0000	-1.0262
66.5000	-1.3671
67.0000	-1.3733
67.5000	-1.0432
68.0000	-0.4578
68.5000	0.2398
69.0000	0.8786
69.5000	1.3023
70.0000	1.4072
70.5000	1.1675
71.0000	0.6420
71.5000	-0.0407
72.0000	-0.7134
72.5000	-1.2115
73.0000	-1.4130
73.5000	-1.2685
74.0000	-0.8134
74.5000	-0.1592
75.0000	0.5340
75.5000	1.0964
76.0000	1.3904
76.5000	1.3440
77.0000	0.9685
77.5000	0.3559
78.0000	-0.3438
78.5000	-0.9594
79.0000	-1.3401
79.5000	-1.3927
80.0000	-1.1043
80.5000	-0.5455
81.0000	0.1468
81.5000	0.8032
82.0000	1.2629
82.5000	1.4134
83.0000	1.2179
83.5000	0.7242
84.0000	0.0532
84.5000	-0.6309
85.0000	-1.1605
85.5000	-1.4059
86.0000	-1.3072
86.5000	-0.8884
87.0000	-0.2521
87.5000	0.4459
88.0000	1.0348
88.5000	1.3703
89.0000	1.3702
89.5000	1.0348
90.0000	0.4459
90.5000	-0.2521
91.0000	-0.8884
91.5000	-1.3072
92.0000	-1.4059
92.5000	-1.1604
93.0000	-0.6309
93.5000	0.0532
94.0000	0.7242
94.5000	1.2179
95.0000	1.4134
95.5000	1.2629
96.0000	0.8032
96.5000	0.1468
97.0000	-0.5455
97.5000	-1.1043
98.0000	-1.3927
98.5000	-1.3401
99.0000	-0.9594
99.5000	-0.3438
100.0000	0.3560
