1 100 -5 5 201
-1000.000000	-5002003017.000000
-990.000000	-4853458187.000000
-980.000000	-4707883757.000000
-970.000000	-4565249727.000000
-960.000000	-4425526097.000000
-950.000000	-4288682867.000000
-940.000000	-4154690037.000000
-930.000000	-4023517607.000000
-920.000000	-3895135577.000000
-910.000000	-3769513947.000000
-900.000000	-3646622717.000000
-890.000000	-3526431887.000000
-880.000000	-3408911457.000000
-870.000000	-3294031427.000000
-860.000000	-3181761797.000000
-850.000000	-3072072567.000000
-840.000000	-2964933737.000000
-830.000000	-2860315307.000000
-820.000000	-2758187277.000000
-810.000000	-2658519647.000000
-800.000000	-2561282417.000000
-790.000000	-2466445587.000000
-780.000000	-2373979157.000000
-770.000000	-2283853127.000000
-760.000000	-2196037497.000000
-750.000000	-2110502267.000000
-740.000000	-2027217437.000000
-730.000000	-1946153007.000000
-720.000000	-1867278977.000000
-710.000000	-1790565347.000000
-700.000000	-1715982117.000000
-690.000000	-1643499287.000000
-680.000000	-1573086857.000000
-670.000000	-1504714827.000000
-660.000000	-1438353197.000000
-650.000000	-1373971967.000000
-640.000000	-1311541137.000000
-630.000000	-1251030707.000000
-620.000000	-1192410677.000000
-610.000000	-1135651047.000000
-600.000000	-1080721817.000000
-590.000000	-1027592987.000000
-580.000000	-976234557.000000
-570.000000	-926616527.000000
-560.000000	-878708897.000000
-550.000000	-832481667.000000
-540.000000	-787904837.000000
-530.000000	-744948407.000000
-520.000000	-703582377.000000
-510.000000	-663776747.000000
-500.000000	-625501517.000000
-490.000000	-588726687.000000
-480.000000	-553422257.000000
-470.000000	-519558227.000000
-460.000000	-487104597.000000
-450.000000	-456031367.000000
-440.000000	-426308537.000000
-430.000000	-397906107.000000
-420.000000	-370794077.000000
-410.000000	-344942447.000000
-400.000000	-320321217.000000
-390.000000	-296900387.000000
-380.000000	-274649957.000000
-370.000000	-253539927.000000
-360.000000	-233540297.000000
-350.000000	-214621067.000000
-340.000000	-196752237.000000
-330.000000	-179903807.000000
-320.000000	-164045777.000000
-310.000000	-149148147.000000
-300.000000	-135180917.000000
-290.000000	-122114087.000000
-280.000000	-109917657.000000
-270.000000	-98561627.000000
-260.000000	-88015997.000000
-250.000000	-78250767.000000
-240.000000	-69235937.000000
-230.000000	-60941507.000000
-220.000000	-53337477.000000
-210.000000	-46393847.000000
-200.000000	-40080617.000000
-190.000000	-34367787.000000
-180.000000	-29225357.000000
-170.000000	-24623327.000000
-160.000000	-20531697.000000
-150.000000	-16920467.000000
-140.000000	-13759637.000000
-130.000000	-11019207.000000
-120.000000	-8669177.000000
-110.000000	-6679547.000000
-100.000000	-5020317.000000
-90.000000	-3661487.000000
-80.000000	-2573057.000000
-70.000000	-1725027.000000
-60.000000	-1087397.000000
-50.000000	-630167.000000
-40.000000	-323337.000000
-30.000000	-136907.000000
-20.000000	-40877.000000
-10.000000	-5247.000000
0.000000	-17.000000
10.000000	4813.000000
20.000000	39243.000000
30.000000	133273.000000
40.000000	316903.000000
50.000000	620133.000000
60.000000	1072963.000000
70.000000	1705393.000000
80.000000	2547423.000000
90.000000	3629053.000000
100.000000	4980283.000000
110.000000	6631113.000000
120.000000	8611543.000000
130.000000	10951573.000000
140.000000	13681203.000000
150.000000	16830433.000000
160.000000	20429263.000000
170.000000	24507693.000000
180.000000	29095723.000000
190.000000	34223353.000000
200.000000	39920583.000000
210.000000	46217413.000000
220.000000	53143843.000000
230.000000	60729873.000000
240.000000	69005503.000000
250.000000	78000733.000000
260.000000	87745563.000000
270.000000	98269993.000000
280.000000	109604023.000000
290.000000	121777653.000000
300.000000	134820883.000000
310.000000	148763713.000000
320.000000	163636143.000000
330.000000	179468173.000000
340.000000	196289803.000000
350.000000	214131033.000000
360.000000	233021863.000000
370.000000	252992293.000000
380.000000	274072323.000000
390.000000	296291953.000000
400.000000	319681183.000000
410.000000	344270013.000000
420.000000	370088443.000000
430.000000	397166473.000000
440.000000	425534103.000000
450.000000	455221333.000000
460.000000	486258163.000000
470.000000	518674593.000000
480.000000	552500623.000000
490.000000	587766253.000000
500.000000	624501483.000000
510.000000	662736313.000000
520.000000	702500743.000000
530.000000	743824773.000000
540.000000	786738403.000000
550.000000	831271633.000000
560.000000	877454463.000000
570.000000	925316893.000000
580.000000	974888923.000000
590.000000	1026200553.000000
600.000000	1079281783.000000
610.000000	1134162613.000000
620.000000	1190873043.000000
630.000000	1249443073.000000
640.000000	1309902703.000000
650.000000	1372281933.000000
660.000000	1436610763.000000
670.000000	1502919193.000000
680.000000	1571237223.000000
690.000000	1641594853.000000
700.000000	1714022083.000000
710.000000	1788548913.000000
720.000000	1865205343.000000
730.000000	1944021373.000000
740.000000	2025027003.000000
750.000000	2108252233.000000
760.000000	2193727063.000000
770.000000	2281481493.000000
780.000000	2371545523.000000
790.000000	2463949153.000000
800.000000	2558722383.000000
810.000000	2655895213.000000
820.000000	2755497643.000000
830.000000	2857559673.000000
840.000000	2962111303.000000
850.000000	3069182533.000000
860.000000	3178803363.000000
870.000000	3291003793.000000
880.000000	3405813823.000000
890.000000	3523263453.000000
900.000000	3643382683.000000
910.000000	3766201513.000000
920.000000	3891749943.000000
930.000000	4020057973.000000
940.000000	4151155603.000000
950.000000	4285072833.000000
960.000000	4421839663.000000
970.000000	4561486093.000000
980.000000	4704042123.000000
990.000000	4849537753.000000
1000.000000	4998002983.000000
