1 100 -5 5 201
0.000000	1.000000
0.031416	0.999507
0.062832	0.998027
0.094248	0.995562
0.125664	0.992115
0.157080	0.987688
0.188496	0.982287
0.219911	0.975917
0.251327	0.968583
0.282743	0.960294
0.314159	0.951057
0.345575	0.940881
0.376991	0.929777
0.408407	0.917755
0.439823	0.904827
0.471239	0.891007
0.502655	0.876307
0.534071	0.860742
0.565487	0.844328
0.596902	0.827081
0.628318	0.809017
0.659734	0.790155
0.691150	0.770514
0.722566	0.750111
0.753982	0.728969
0.785398	0.707107
0.816814	0.684547
0.848230	0.661312
0.879646	0.637424
0.911062	0.612907
0.942478	0.587786
0.973894	0.562084
1.005309	0.535827
1.036725	0.509042
1.068141	0.481754
1.099557	0.453991
1.130973	0.425780
1.162389	0.397148
1.193805	0.368125
1.225221	0.338738
1.256637	0.309018
1.288053	0.278992
1.319469	0.248690
1.350885	0.218144
1.382300	0.187382
1.413716	0.156435
1.445132	0.125334
1.476548	0.094109
1.507964	0.062791
1.539380	0.031411
1.570796	0.000001
1.602212	-0.031410
1.633628	-0.062790
1.665044	-0.094108
1.696460	-0.125333
1.727876	-0.156434
1.759292	-0.187381
1.790707	-0.218143
1.822123	-0.248689
1.853539	-0.278990
1.884955	-0.309016
1.916371	-0.338737
1.947787	-0.368124
1.979203	-0.397147
2.010619	-0.425779
2.042035	-0.453990
2.073451	-0.481753
2.104867	-0.509041
2.136283	-0.535826
2.167698	-0.562083
2.199114	-0.587785
2.230530	-0.612906
2.261946	-0.637423
2.293362	-0.661311
2.324778	-0.684547
2.356194	-0.707106
2.387610	-0.728968
2.419026	-0.750111
2.450442	-0.770513
2.481858	-0.790154
2.513274	-0.809016
2.544690	-0.827080
2.576105	-0.844327
2.607521	-0.860742
2.638937	-0.876306
2.670353	-0.891006
2.701769	-0.904827
2.733185	-0.917754
2.764601	-0.929776
2.796017	-0.940880
2.827433	-0.951056
2.858849	-0.960293
2.890265	-0.968583
2.921681	-0.975917
2.953096	-0.982287
2.984512	-0.987688
3.015928	-0.992115
3.047344	-0.995562
3.078760	-0.998027
3.110176	-0.999507
3.141592	-1.000000
3.173008	-0.999507
3.204424	-0.998027
3.235840	-0.995562
3.267256	-0.992115
3.298672	-0.987688
3.330088	-0.982287
3.361503	-0.975917
3.392919	-0.968583
3.424335	-0.960294
3.455751	-0.951057
3.487167	-0.940881
3.518583	-0.929777
3.549999	-0.917755
3.581415	-0.904828
3.612831	-0.891007
3.644247	-0.876307
3.675663	-0.860743
3.707079	-0.844329
3.738494	-0.827081
3.769910	-0.809018
3.801326	-0.790156
3.832742	-0.770514
3.864158	-0.750112
3.895574	-0.728969
3.926990	-0.707108
3.958406	-0.684548
3.989822	-0.661313
4.021238	-0.637425
4.052654	-0.612908
4.084070	-0.587786
4.115486	-0.562084
4.146901	-0.535828
4.178317	-0.509042
4.209733	-0.481755
4.241149	-0.453992
4.272565	-0.425780
4.303981	-0.397149
4.335397	-0.368126
4.366813	-0.338739
4.398229	-0.309018
4.429645	-0.278992
4.461061	-0.248691
4.492477	-0.218144
4.523892	-0.187383
4.555308	-0.156436
4.586724	-0.125335
4.618140	-0.094110
4.649556	-0.062792
4.680972	-0.031412
4.712388	-0.000001
4.743804	0.031409
4.775220	0.062789
4.806636	0.094107
4.838052	0.125332
4.869468	0.156433
4.900884	0.187380
4.932299	0.218142
4.963715	0.248689
4.995131	0.278990
5.026547	0.309016
5.057963	0.338737
5.089379	0.368123
5.120795	0.397147
5.152211	0.425778
5.183627	0.453989
5.215043	0.481752
5.246459	0.509040
5.277875	0.535826
5.309290	0.562082
5.340706	0.587784
5.372122	0.612906
5.403538	0.637423
5.434954	0.661311
5.466370	0.684546
5.497786	0.707106
5.529202	0.728968
5.560618	0.750110
5.592034	0.770512
5.623450	0.790154
5.654866	0.809016
5.686282	0.827080
5.717697	0.844327
5.749113	0.860741
5.780529	0.876306
5.811945	0.891006
5.843361	0.904826
5.874777	0.917754
5.906193	0.929776
5.937609	0.940880
5.969025	0.951056
6.000441	0.960293
6.031857	0.968583
6.063273	0.975916
6.094688	0.982287
6.126104	0.987688
6.157520	0.992114
6.188936	0.995562
6.220352	0.998027
6.251768	0.999507
6.283184	1.000000
