1 100 -5 5 201
0.000000	1.000000
0.035000	1.034380
0.070000	1.067494
0.105000	1.099300
0.140000	1.129759
0.175000	1.158835
0.210000	1.186491
0.245000	1.212694
0.280000	1.237411
0.315000	1.260613
0.350000	1.282271
0.385000	1.302358
0.420000	1.320849
0.455000	1.337723
0.490000	1.352959
0.525000	1.366537
0.560000	1.378441
0.595000	1.388657
0.630000	1.397172
0.665000	1.403976
0.700000	1.409060
0.735000	1.412418
0.770000	1.414046
0.805000	1.413942
0.840000	1.412106
0.875000	1.408540
0.910000	1.403249
0.945000	1.396240
0.980000	1.387520
1.015000	1.377100
1.050000	1.364994
1.085000	1.351216
1.120000	1.335783
1.155000	1.318713
1.190000	1.300029
1.225000	1.279752
1.260000	1.257907
1.295000	1.234522
1.330000	1.209624
1.365000	1.183245
1.400000	1.155417
1.435000	1.126173
1.470000	1.095550
1.505000	1.063585
1.540000	1.030317
1.575000	0.995788
1.610000	0.960038
1.645000	0.923113
1.680000	0.885056
1.715000	0.845916
1.750000	0.805740
1.785000	0.764577
1.820000	0.722477
1.855000	0.679492
1.890000	0.635675
1.925000	0.591079
1.960000	0.545760
1.995000	0.499772
2.030000	0.453171
2.065000	0.406016
2.100000	0.358363
2.135000	0.310272
2.170000	0.261800
2.205000	0.213008
2.240000	0.163954
2.275000	0.114700
2.310000	0.065306
2.345000	0.015831
2.380000	-0.033663
2.415000	-0.083116
2.450000	-0.132467
2.485000	-0.181655
2.520000	-0.230621
2.555000	-0.279305
2.590000	-0.327647
2.625000	-0.375587
2.660000	-0.423067
2.695000	-0.470029
2.730000	-0.516415
2.765000	-0.562169
2.800000	-0.607234
2.835000	-0.651556
2.870000	-0.695079
2.905000	-0.737751
2.940000	-0.779519
2.975000	-0.820332
3.010000	-0.860141
3.045000	-0.898896
3.080000	-0.936550
3.115000	-0.973057
3.150000	-1.008372
3.185000	-1.042452
3.220000	-1.075255
3.255000	-1.106741
3.290000	-1.136871
3.325000	-1.165609
3.360000	-1.192919
3.395000	-1.218768
3.430000	-1.243124
3.465000	-1.265957
3.500000	-1.287240
3.535000	-1.306946
3.570000	-1.325051
3.605000	-1.341533
3.640000	-1.356372
3.675000	-1.369550
3.710000	-1.381050
3.745000	-1.390858
3.780000	-1.398963
3.815000	-1.405354
3.850000	-1.410024
3.885000	-1.412967
3.920000	-1.414179
3.955000	-1.413659
3.990000	-1.411407
4.025000	-1.407427
4.060000	-1.401722
4.095000	-1.394301
4.130000	-1.385172
4.165000	-1.374346
4.200000	-1.361837
4.235000	-1.347659
4.270000	-1.331831
4.305000	-1.314372
4.340000	-1.295303
4.375000	-1.274647
4.410000	-1.252429
4.445000	-1.228678
4.480000	-1.203422
4.515000	-1.176692
4.550000	-1.148520
4.585000	-1.118942
4.620000	-1.087993
4.655000	-1.055711
4.690000	-1.022136
4.725000	-0.987310
4.760000	-0.951274
4.795000	-0.914073
4.830000	-0.875752
4.865000	-0.836358
4.900000	-0.795940
4.935000	-0.754547
4.970000	-0.712230
5.005000	-0.669041
5.040000	-0.625032
5.075000	-0.580257
5.110000	-0.534772
5.145000	-0.488631
5.180000	-0.441893
5.215000	-0.394612
5.250000	-0.346849
5.285000	-0.298661
5.320000	-0.250107
5.355000	-0.201246
5.390000	-0.152139
5.425000	-0.102846
5.460000	-0.053426
5.495000	-0.003942
5.530000	0.045548
5.565000	0.094982
5.600000	0.144299
5.635000	0.193440
5.670000	0.242344
5.705000	0.290951
5.740000	0.339201
5.775000	0.387036
5.810000	0.434397
5.845000	0.481226
5.880000	0.527466
5.915000	0.573059
5.950000	0.617951
5.985000	0.662085
6.020000	0.705409
6.055000	0.747868
6.090000	0.789412
6.125000	0.829988
6.160000	0.869548
6.195000	0.908043
6.230000	0.945426
6.265000	0.981650
6.300000	1.016673
6.335000	1.050449
6.370000	1.082940
6.405000	1.114103
6.440000	1.143903
6.475000	1.172301
6.510000	1.199263
6.545000	1.224756
6.580000	1.248749
6.615000	1.271212
6.650000	1.292118
6.685000	1.311442
6.720000	1.329159
6.755000	1.345248
6.790000	1.359690
6.825000	1.372466
6.860000	1.383561
6.895000	1.392961
6.930000	1.400655
6.965000	1.406633
7.000000	1.410889
