1 100 -5 5 201
0.000000	0.000000
0.045000	0.088034
0.090000	0.172355
0.135000	0.253265
0.180000	0.331029
0.225000	0.405882
0.270000	0.478034
0.315000	0.547673
0.360000	0.614969
0.405000	0.680075
0.450000	0.743127
0.495000	0.804252
0.540000	0.863565
0.585000	0.921169
0.630000	0.977160
0.675000	1.031626
0.720000	1.084649
0.765000	1.136301
0.810000	1.186654
0.855000	1.235769
0.900000	1.283708
0.945000	1.330524
0.990000	1.376269
1.035000	1.420992
1.080000	1.464736
1.125000	1.507544
1.170000	1.549454
1.215000	1.590505
1.260000	1.630730
1.305000	1.670161
1.350000	1.708831
1.395000	1.746766
1.440000	1.783996
1.485000	1.820545
1.530000	1.856439
1.575000	1.891699
1.620000	1.926349
1.665000	1.960408
1.710000	1.993897
1.755000	2.026835
1.800000	2.059239
1.845000	2.091126
1.890000	2.122513
1.935000	2.153415
1.980000	2.183847
2.025000	2.213822
2.070000	2.243355
2.115000	2.272458
2.160000	2.301144
2.205000	2.329424
2.250000	2.357310
2.295000	2.384812
2.340000	2.411942
2.385000	2.438708
2.430000	2.465121
2.475000	2.491189
2.520000	2.516922
2.565000	2.542328
2.610000	2.567416
2.655000	2.592192
2.700000	2.616666
2.745000	2.640843
2.790000	2.664732
2.835000	2.688339
2.880000	2.711670
2.925000	2.734733
2.970000	2.757532
3.015000	2.780075
3.060000	2.802366
3.105000	2.824411
3.150000	2.846217
3.195000	2.867787
3.240000	2.889127
3.285000	2.910241
3.330000	2.931135
3.375000	2.951813
3.420000	2.972279
3.465000	2.992538
3.510000	3.012594
3.555000	3.032451
3.600000	3.052113
3.645000	3.071583
3.690000	3.090865
3.735000	3.109963
3.780000	3.128881
3.825000	3.147621
3.870000	3.166188
3.915000	3.184584
3.960000	3.202811
4.005000	3.220875
4.050000	3.238776
4.095000	3.256519
4.140000	3.274106
4.185000	3.291540
4.230000	3.308823
4.275000	3.325957
4.320000	3.342947
4.365000	3.359793
4.410000	3.376498
4.455000	3.393065
4.500000	3.409496
4.545000	3.425793
4.590000	3.441959
4.635000	3.457994
4.680000	3.473902
4.725000	3.489685
4.770000	3.505344
4.815000	3.520882
4.860000	3.536299
4.905000	3.551599
4.950000	3.566782
4.995000	3.581852
5.040000	3.596808
5.085000	3.611653
5.130000	3.626389
5.175000	3.641018
5.220000	3.655540
5.265000	3.669957
5.310000	3.684271
5.355000	3.698484
5.400000	3.712596
5.445000	3.726609
5.490000	3.740525
5.535000	3.754345
5.580000	3.768069
5.625000	3.781701
5.670000	3.795240
5.715000	3.808688
5.760000	3.822046
5.805000	3.835315
5.850000	3.848497
5.895000	3.861593
5.940000	3.874604
5.985000	3.887530
6.030000	3.900373
6.075000	3.913135
6.120000	3.925815
6.165000	3.938416
6.210000	3.950938
6.255000	3.963382
6.300000	3.975749
6.345000	3.988040
6.390000	4.000255
6.435000	4.012397
6.480000	4.024466
6.525000	4.036462
6.570000	4.048386
6.615000	4.060240
6.660000	4.072024
6.705000	4.083739
6.750000	4.095386
6.795000	4.106965
6.840000	4.118478
6.885000	4.129924
6.930000	4.141306
6.975000	4.152623
7.020000	4.163877
7.065000	4.175067
7.110000	4.186196
7.155000	4.197262
7.200000	4.208268
7.245000	4.219214
7.290000	4.230100
7.335000	4.240927
7.380000	4.251696
7.425000	4.262407
7.470000	4.273061
7.515000	4.283659
7.560000	4.294200
7.605000	4.304687
7.650000	4.315119
7.695000	4.325496
7.740000	4.335820
7.785000	4.346091
7.830000	4.356310
7.875000	4.366477
7.920000	4.376592
7.965000	4.386656
8.010000	4.396670
8.055000	4.406634
8.100000	4.416549
8.145000	4.426415
8.190000	4.436232
8.235000	4.446001
8.280000	4.455723
8.325000	4.465398
8.370000	4.475026
8.415000	4.484608
8.460000	4.494145
8.505000	4.503636
8.550000	4.513082
8.595000	4.522484
8.640000	4.531842
8.685000	4.541157
8.730000	4.550428
8.775000	4.559656
8.820000	4.568842
8.865000	4.577986
8.910000	4.587089
8.955000	4.596150
9.000000	4.605170
