1 100 -5 5 201
-100.000000	1.368685
-99.000000	1.039028
-98.000000	-0.245906
-97.000000	-1.304755
-96.000000	-1.164018
-95.000000	0.046912
-94.000000	1.214711
-93.000000	1.265711
-92.000000	0.153022
-91.000000	-1.100355
-90.000000	-1.342070
-89.000000	-0.349892
-88.000000	0.963975
-87.000000	1.391568
-86.000000	0.539760
-85.000000	-0.808301
-84.000000	-1.413214
-83.000000	-0.718824
-82.000000	0.636449
-81.000000	1.406574
-80.000000	0.883501
-79.000000	-0.451858
-78.000000	-1.371782
-77.000000	-1.030495
-76.000000	0.258224
-75.000000	1.309533
-74.000000	1.156864
-73.000000	-0.059421
-72.000000	-1.221074
-71.000000	-1.260077
-70.000000	-0.140571
-69.000000	1.108175
-68.000000	1.338071
-67.000000	0.337750
-66.000000	-0.973096
-65.000000	-1.389283
-64.000000	-0.528169
-63.000000	0.818541
-62.000000	1.412688
-61.000000	0.708016
-60.000000	-0.647602
-59.000000	-1.407818
-58.000000	-0.873693
-57.000000	0.463702
-56.000000	1.374771
-55.000000	1.021882
-54.000000	-0.270521
-53.000000	-1.314208
-52.000000	-1.149618
-51.000000	0.071925
-50.000000	1.227341
-49.000000	1.254345
-48.000000	0.128110
-47.000000	-1.115909
-46.000000	-1.333966
-45.000000	-0.325582
-44.000000	0.982141
-43.000000	1.386888
-42.000000	0.516536
-41.000000	-0.828717
-40.000000	-1.412051
-39.000000	-0.697152
-38.000000	0.658705
-37.000000	1.408952
-36.000000	0.863815
-35.000000	-0.475510
-34.000000	-1.377653
-33.000000	-1.013189
-32.000000	0.282797
-31.000000	1.318780
-30.000000	1.142283
-29.000000	-0.084424
-28.000000	-1.233512
-27.000000	-1.248515
-26.000000	-0.115639
-25.000000	1.123555
-24.000000	1.329757
-23.000000	0.313387
-22.000000	-0.991110
-21.000000	-1.384385
-20.000000	-0.504863
-19.000000	0.838827
-18.000000	1.411304
-17.000000	0.686234
-16.000000	-0.669756
-15.000000	-1.409976
-14.000000	-0.853870
-13.000000	0.487280
-12.000000	1.380427
-11.000000	1.004416
-10.000000	-0.295050
-9.000000	-1.323249
-8.000000	-1.134858
-7.000000	0.096916
-6.000000	1.239586
-5.000000	1.242586
-4.000000	0.103159
-3.000000	-1.131113
-2.000000	-1.325444
-1.000000	-0.301169
0.000000	1.000000
1.000000	1.381773
2.000000	0.493151
3.000000	-0.848872
4.000000	-1.410446
5.000000	-0.675262
6.000000	0.680755
7.000000	1.410889
8.000000	0.843858
9.000000	-0.499012
10.000000	-1.383093
11.000000	-0.995565
12.000000	0.307281
13.000000	1.327614
14.000000	1.127345
15.000000	-0.109400
16.000000	-1.245563
17.000000	-1.236561
18.000000	-0.090671
19.000000	1.138582
20.000000	1.321027
21.000000	0.288926
22.000000	-1.008812
23.000000	-1.379053
24.000000	-0.481399
25.000000	0.858851
26.000000	1.409478
27.000000	0.664237
28.000000	-0.691700
29.000000	-1.411691
30.000000	-0.833780
31.000000	0.510705
32.000000	1.385650
33.000000	0.986635
34.000000	-0.319488
35.000000	-1.331875
36.000000	-1.119743
37.000000	0.121876
38.000000	1.251442
39.000000	1.230438
40.000000	0.078175
41.000000	-1.145962
42.000000	-1.316507
43.000000	-0.276661
44.000000	1.017545
45.000000	1.376226
46.000000	0.469610
47.000000	-0.868762
48.000000	-1.408399
49.000000	-0.653160
50.000000	0.702591
51.000000	1.412383
52.000000	0.823637
53.000000	-0.522358
54.000000	-1.388099
55.000000	-0.977628
56.000000	0.331669
57.000000	1.336032
58.000000	1.112053
59.000000	-0.134342
60.000000	-1.257224
61.000000	-1.224219
62.000000	-0.065674
63.000000	1.153252
64.000000	1.311883
65.000000	0.264375
66.000000	-1.026199
67.000000	-1.373290
68.000000	-0.457785
69.000000	0.878606
70.000000	1.407210
71.000000	0.642032
72.000000	-0.713427
73.000000	-1.412965
74.000000	-0.813429
75.000000	0.533970
76.000000	1.390439
77.000000	0.968545
78.000000	-0.343825
79.000000	-1.340084
80.000000	-1.104276
81.000000	0.146798
82.000000	1.262906
83.000000	1.217905
84.000000	0.053167
85.000000	-1.160452
86.000000	-1.307157
87.000000	-0.252068
88.000000	1.034772
89.000000	1.370246
90.000000	0.445923
91.000000	-0.888380
92.000000	-1.405911
93.000000	-0.630853
94.000000	0.724207
95.000000	1.413435
96.000000	0.803157
97.000000	-0.545540
98.000000	-1.392670
99.000000	-0.959386
100.000000	0.355953
