1 100 -5 5 201
0.000000	0.000000
0.020000	0.039605
0.040000	0.078441
0.060000	0.116538
0.080000	0.153922
0.100000	0.190620
0.120000	0.226657
0.140000	0.262057
0.160000	0.296840
0.180000	0.331029
0.200000	0.364643
0.220000	0.397702
0.240000	0.430223
0.260000	0.462223
0.280000	0.493720
0.300000	0.524729
0.320000	0.555263
0.340000	0.585339
0.360000	0.614969
0.380000	0.644167
0.400000	0.672944
0.420000	0.701314
0.440000	0.729286
0.460000	0.756873
0.480000	0.784084
0.500000	0.810930
0.520000	0.837421
0.540000	0.863565
0.560000	0.889372
0.580000	0.914850
0.600000	0.940007
0.620000	0.964852
0.640000	0.989392
0.660000	1.013635
0.680000	1.037588
0.700000	1.061257
0.720000	1.084649
0.740000	1.107770
0.760000	1.130628
0.780000	1.153227
0.800000	1.175573
0.820000	1.197673
0.840000	1.219531
0.860000	1.241153
0.880000	1.262544
0.900000	1.283708
0.920000	1.304650
0.940000	1.325376
0.960000	1.345889
0.980000	1.366194
1.000000	1.386294
1.020000	1.406195
1.040000	1.425900
1.060000	1.445412
1.080000	1.464736
1.100000	1.483875
1.120000	1.502832
1.140000	1.521612
1.160000	1.540216
1.180000	1.558650
1.200000	1.576915
1.220000	1.595014
1.240000	1.612952
1.260000	1.630730
1.280000	1.648351
1.300000	1.665818
1.320000	1.683134
1.340000	1.700302
1.360000	1.717323
1.380000	1.734201
1.400000	1.750937
1.420000	1.767535
1.440000	1.783996
1.460000	1.800323
1.480000	1.816517
1.500000	1.832581
1.520000	1.848518
1.540000	1.864328
1.560000	1.880015
1.580000	1.895579
1.600000	1.911023
1.620000	1.926349
1.640000	1.941558
1.660000	1.956652
1.680000	1.971634
1.700000	1.986504
1.720000	2.001264
1.740000	2.015916
1.760000	2.030461
1.780000	2.044902
1.800000	2.059239
1.820000	2.073474
1.840000	2.087608
1.860000	2.101643
1.880000	2.115581
1.900000	2.129421
1.920000	2.143167
1.940000	2.156819
1.960000	2.170379
1.980000	2.183847
2.000000	2.197225
2.020000	2.210514
2.040000	2.223715
2.060000	2.236830
2.080000	2.249859
2.100000	2.262804
2.120000	2.275666
2.140000	2.288446
2.160000	2.301144
2.180000	2.313762
2.200000	2.326302
2.220000	2.338763
2.240000	2.351147
2.260000	2.363454
2.280000	2.375687
2.300000	2.387845
2.320000	2.399930
2.340000	2.411942
2.360000	2.423882
2.380000	2.435751
2.400000	2.447551
2.420000	2.459281
2.440000	2.470943
2.460000	2.482537
2.480000	2.494065
2.500000	2.505526
2.520000	2.516922
2.540000	2.528253
2.560000	2.539521
2.580000	2.550726
2.600000	2.561868
2.620000	2.572948
2.640000	2.583967
2.660000	2.594926
2.680000	2.605826
2.700000	2.616666
2.720000	2.627447
2.740000	2.638171
2.760000	2.648838
2.780000	2.659448
2.800000	2.670002
2.820000	2.680501
2.840000	2.690945
2.860000	2.701334
2.880000	2.711670
2.900000	2.721953
2.920000	2.732183
2.940000	2.742361
2.960000	2.752488
2.980000	2.762564
3.000000	2.772589
3.020000	2.782564
3.040000	2.792489
3.060000	2.802366
3.080000	2.812194
3.100000	2.821974
3.120000	2.831706
3.140000	2.841392
3.160000	2.851030
3.180000	2.860622
3.200000	2.870169
3.220000	2.879670
3.240000	2.889127
3.260000	2.898538
3.280000	2.907906
3.300000	2.917230
3.320000	2.926511
3.340000	2.935749
3.360000	2.944944
3.380000	2.954097
3.400000	2.963209
3.420000	2.972279
3.440000	2.981309
3.460000	2.990298
3.480000	2.999246
3.500000	3.008155
3.520000	3.017024
3.540000	3.025854
3.560000	3.034645
3.580000	3.043398
3.600000	3.052113
3.620000	3.060789
3.640000	3.069429
3.660000	3.078031
3.680000	3.086596
3.700000	3.095125
3.720000	3.103618
3.740000	3.112074
3.760000	3.120495
3.780000	3.128881
3.800000	3.137232
3.820000	3.145548
3.840000	3.153829
3.860000	3.162077
3.880000	3.170290
3.900000	3.178470
3.920000	3.186617
3.940000	3.194731
3.960000	3.202811
3.980000	3.210860
4.000000	3.218876
