2 100 -5 5 10201
-10.000000	-10.000000	471.000000
-10.000000	-9.800000	463.600000
-10.000000	-9.600000	456.200000
-10.000000	-9.400000	448.800000
-10.000000	-9.200000	441.400000
-10.000000	-9.000000	434.000000
-10.000000	-8.800000	426.600000
-10.000000	-8.600000	419.200000
-10.000000	-8.400000	411.800000
-10.000000	-8.200000	404.400000
-10.000000	-8.000000	397.000000
-10.000000	-7.800000	389.600000
-10.000000	-7.600000	382.200000
-10.000000	-7.400000	374.800000
-10.000000	-7.200000	367.400000
-10.000000	-7.000000	360.000000
-10.000000	-6.800000	352.600000
-10.000000	-6.600000	345.200000
-10.000000	-6.400000	337.800000
-10.000000	-6.200000	330.400000
-10.000000	-6.000000	323.000000
-10.000000	-5.800000	315.600000
-10.000000	-5.600000	308.200000
-10.000000	-5.400000	300.800000
-10.000000	-5.200000	293.400000
-10.000000	-5.000000	286.000000
-10.000000	-4.800000	278.600000
-10.000000	-4.600000	271.200000
-10.000000	-4.400000	263.800000
-10.000000	-4.200000	256.400000
-10.000000	-4.000000	249.000000
-10.000000	-3.800000	241.600000
-10.000000	-3.600000	234.200000
-10.000000	-3.400000	226.800000
-10.000000	-3.200000	219.400000
-10.000000	-3.000000	212.000000
-10.000000	-2.800000	204.600000
-10.000000	-2.600000	197.200000
-10.000000	-2.400000	189.800000
-10.000000	-2.200000	182.400000
-10.000000	-2.000000	175.000000
-10.000000	-1.800000	167.600000
-10.000000	-1.600000	160.200000
-10.000000	-1.400000	152.800000
-10.000000	-1.200000	145.400000
-10.000000	-1.000000	138.000000
-10.000000	-0.800000	130.600000
-10.000000	-0.600000	123.200000
-10.000000	-0.400000	115.800000
-10.000000	-0.200000	108.400000
-10.000000	-0.000000	101.000000
-10.000000	0.200000	93.600000
-10.000000	0.400000	86.200000
-10.000000	0.600000	78.800000
-10.000000	0.800000	71.400000
-10.000000	1.000000	64.000000
-10.000000	1.200000	56.600000
-10.000000	1.400000	49.200000
-10.000000	1.600000	41.800000
-10.000000	1.800000	34.400000
-10.000000	2.000000	27.000000
-10.000000	2.200000	19.600000
-10.000000	2.400000	12.200000
-10.000000	2.600000	4.800000
-10.000000	2.800000	-2.600000
-10.000000	3.000000	-10.000000
-10.000000	3.200000	-17.400000
-10.000000	3.400000	-24.800000
-10.000000	3.600000	-32.200000
-10.000000	3.800000	-39.600000
-10.000000	4.000000	-47.000000
-10.000000	4.200000	-54.400000
-10.000000	4.400000	-61.800000
-10.000000	4.600000	-69.200000
-10.000000	4.800000	-76.600000
-10.000000	5.000000	-84.000000
-10.000000	5.200000	-91.400000
-10.000000	5.400000	-98.800000
-10.000000	5.600000	-106.200000
-10.000000	5.800000	-113.600000
-10.000000	6.000000	-121.000000
-10.000000	6.200000	-128.400000
-10.000000	6.400000	-135.800000
-10.000000	6.600000	-143.200000
-10.000000	6.800000	-150.600000
-10.000000	7.000000	-158.000000
-10.000000	7.200000	-165.400000
-10.000000	7.400000	-172.800000
-10.000000	7.600000	-180.200000
-10.000000	7.800000	-187.600000
-10.000000	8.000000	-195.000000
-10.000000	8.200000	-202.400000
-10.000000	8.400000	-209.800000
-10.000000	8.600000	-217.200000
-10.000000	8.800000	-224.600000
-10.000000	9.000000	-232.000000
-10.000000	9.200000	-239.400000
-10.000000	9.400000	-246.800000
-10.000000	9.600000	-254.200000
-10.000000	9.800000	-261.600000
-10.000000	10.000000	-269.000000
-9.800000	-10.000000	461.040000
-9.800000	-9.800000	453.760000
-9.800000	-9.600000	446.480000
-9.800000	-9.400000	439.200000
-9.800000	-9.200000	431.920000
-9.800000	-9.000000	424.640000
-9.800000	-8.800000	417.360000
-9.800000	-8.600000	410.080000
-9.800000	-8.400000	402.800000
-9.800000	-8.200000	395.520000
-9.800000	-8.000000	388.240000
-9.800000	-7.800000	380.960000
-9.800000	-7.600000	373.680000
-9.800000	-7.400000	366.400000
-9.800000	-7.200000	359.120000
-9.800000	-7.000000	351.840000
-9.800000	-6.800000	344.560000
-9.800000	-6.600000	337.280000
-9.800000	-6.400000	330.000000
-9.800000	-6.200000	322.720000
-9.800000	-6.000000	315.440000
-9.800000	-5.800000	308.160000
-9.800000	-5.600000	300.880000
-9.800000	-5.400000	293.600000
-9.800000	-5.200000	286.320000
-9.800000	-5.000000	279.040000
-9.800000	-4.800000	271.760000
-9.800000	-4.600000	264.480000
-9.800000	-4.400000	257.200000
-9.800000	-4.200000	249.920000
-9.800000	-4.000000	242.640000
-9.800000	-3.800000	235.360000
-9.800000	-3.600000	228.080000
-9.800000	-3.400000	220.800000
-9.800000	-3.200000	213.520000
-9.800000	-3.000000	206.240000
-9.800000	-2.800000	198.960000
-9.800000	-2.600000	191.680000
-9.800000	-2.400000	184.400000
-9.800000	-2.200000	177.120000
-9.800000	-2.000000	169.840000
-9.800000	-1.800000	162.560000
-9.800000	-1.600000	155.280000
-9.800000	-1.400000	148.000000
-9.800000	-1.200000	140.720000
