1 100 -5 5 201
0.000000	0.000000
4.995000	3.581852
9.990000	4.793972
14.985000	5.543302
19.980000	6.087139
24.975000	6.514269
29.970000	6.866038
34.965000	7.165092
39.960000	7.425192
44.955000	7.655325
49.950000	7.861690
54.945000	8.048738
59.940000	8.219780
64.935000	8.377339
69.930000	8.523387
74.925000	8.659492
79.920000	8.786922
84.915000	8.906717
89.910000	9.019740
94.905000	9.126716
99.900000	9.228260
104.895000	9.324896
109.890000	9.417077
114.885000	9.505197
119.880000	9.589597
124.875000	9.670579
129.870000	9.748409
134.865000	9.823323
139.860000	9.895533
144.855000	9.965226
149.850000	10.032572
154.845000	10.097724
159.840000	10.160820
164.835000	10.221987
169.830000	10.281338
174.825000	10.338978
179.820000	10.395004
184.815000	10.449503
189.810000	10.502556
194.805000	10.554239
199.800000	10.604619
204.795000	10.653761
209.790000	10.701725
214.785000	10.748565
219.780000	10.794333
224.775000	10.839078
229.770000	10.882843
234.765000	10.925671
239.760000	10.967601
244.755000	11.008670
249.750000	11.048913
254.745000	11.088362
259.740000	11.127047
264.735000	11.164999
269.730000	11.202244
274.725000	11.238808
279.720000	11.274715
284.715000	11.309990
289.710000	11.344652
294.705000	11.378725
299.700000	11.412226
304.695000	11.445176
309.690000	11.477591
314.685000	11.509490
319.680000	11.540887
324.675000	11.571800
329.670000	11.602242
334.665000	11.632227
339.660000	11.661770
344.655000	11.690882
349.650000	11.719577
354.645000	11.747866
359.640000	11.775760
364.635000	11.803271
369.630000	11.830409
374.625000	11.857183
379.620000	11.883603
384.615000	11.909679
389.610000	11.935419
394.605000	11.960832
399.600000	11.985927
404.595000	12.010710
409.590000	12.035190
414.585000	12.059374
419.580000	12.083269
424.575000	12.106882
429.570000	12.130220
434.565000	12.153288
439.560000	12.176093
444.555000	12.198641
449.550000	12.220938
454.545000	12.242989
459.540000	12.264799
464.535000	12.286375
469.530000	12.307719
474.525000	12.328839
479.520000	12.349738
484.515000	12.370420
489.510000	12.390891
494.505000	12.411155
499.500000	12.431215
504.495000	12.451076
509.490000	12.470742
514.485000	12.490216
519.480000	12.509503
524.475000	12.528605
529.470000	12.547527
534.465000	12.566271
539.460000	12.584841
544.455000	12.603241
549.450000	12.621472
554.445000	12.639539
559.440000	12.657444
564.435000	12.675191
569.430000	12.692781
574.425000	12.710218
579.420000	12.727504
584.415000	12.744642
589.410000	12.761634
594.405000	12.778484
599.400000	12.795192
604.395000	12.811762
609.390000	12.828196
614.385000	12.844496
619.380000	12.860664
624.375000	12.876703
629.370000	12.892614
634.365000	12.908399
639.360000	12.924061
644.355000	12.939601
649.350000	12.955021
654.345000	12.970324
659.340000	12.985510
664.335000	13.000581
669.330000	13.015540
674.325000	13.030388
679.320000	13.045127
684.315000	13.059757
689.310000	13.074282
694.305000	13.088701
699.300000	13.103018
704.295000	13.117232
709.290000	13.131347
714.285000	13.145362
719.280000	13.159280
724.275000	13.173102
729.270000	13.186829
734.265000	13.200462
739.260000	13.214003
744.255000	13.227453
749.250000	13.240813
754.245000	13.254084
759.240000	13.267268
764.235000	13.280366
769.230000	13.293378
774.225000	13.306307
779.220000	13.319152
784.215000	13.331915
789.210000	13.344597
794.205000	13.357200
799.200000	13.369723
804.195000	13.382169
809.190000	13.394538
814.185000	13.406830
819.180000	13.419048
824.175000	13.431191
829.170000	13.443261
834.165000	13.455259
839.160000	13.467185
844.155000	13.479040
849.150000	13.490826
854.145000	13.502542
859.140000	13.514190
864.135000	13.525771
869.130000	13.537285
874.125000	13.548733
879.120000	13.560117
884.115000	13.571435
889.110000	13.582690
894.105000	13.593882
899.100000	13.605012
904.095000	13.616080
909.090000	13.627087
914.085000	13.638034
919.080000	13.648921
924.075000	13.659750
929.070000	13.670520
934.065000	13.681232
939.060000	13.691887
944.055000	13.702486
949.050000	13.713029
954.045000	13.723517
959.040000	13.733950
964.035000	13.744329
969.030000	13.754654
974.025000	13.764926
979.020000	13.775146
984.015000	13.785314
989.010000	13.795430
994.005000	13.805496
999.000000	13.815511
