2 100 -5 5 10201
-1.000000	-1.000000	12.000000
-1.000000	-0.980000	11.800000
-1.000000	-0.960000	11.600000
-1.000000	-0.940000	11.400000
-1.000000	-0.920000	11.200000
-1.000000	-0.900000	11.000000
-1.000000	-0.880000	10.800000
-1.000000	-0.860000	10.600000
-1.000000	-0.840000	10.400000
-1.000000	-0.820000	10.200000
-1.000000	-0.800000	10.000000
-1.000000	-0.780000	9.800000
-1.000000	-0.760000	9.600000
-1.000000	-0.740000	9.400000
-1.000000	-0.720000	9.200000
-1.000000	-0.700000	9.000000
-1.000000	-0.680000	8.800000
-1.000000	-0.660000	8.600000
-1.000000	-0.640000	8.400000
-1.000000	-0.620000	8.200000
-1.000000	-0.600000	8.000000
-1.000000	-0.580000	7.800000
-1.000000	-0.560000	7.600000
-1.000000	-0.540000	7.400000
-1.000000	-0.520000	7.200000
-1.000000	-0.500000	7.000000
-1.000000	-0.480000	6.800000
-1.000000	-0.460000	6.600000
-1.000000	-0.440000	6.400000
-1.000000	-0.420000	6.200000
-1.000000	-0.400000	6.000000
-1.000000	-0.380000	5.800000
-1.000000	-0.360000	5.600000
-1.000000	-0.340000	5.400000
-1.000000	-0.320000	5.200000
-1.000000	-0.300000	5.000000
-1.000000	-0.280000	4.800000
-1.000000	-0.260000	4.600000
-1.000000	-0.240000	4.400000
-1.000000	-0.220000	4.200000
-1.000000	-0.200000	4.000000
-1.000000	-0.180000	3.800000
-1.000000	-0.160000	3.600000
-1.000000	-0.140000	3.400000
-1.000000	-0.120000	3.200000
-1.000000	-0.100000	3.000000
-1.000000	-0.080000	2.800000
-1.000000	-0.060000	2.600000
-1.000000	-0.040000	2.400000
-1.000000	-0.020000	2.200000
-1.000000	0.000000	2.000000
-1.000000	0.020000	1.800000
-1.000000	0.040000	1.600000
-1.000000	0.060000	1.400000
-1.000000	0.080000	1.200000
-1.000000	0.100000	1.000000
-1.000000	0.120000	0.800000
-1.000000	0.140000	0.600000
-1.000000	0.160000	0.400000
-1.000000	0.180000	0.200000
-1.000000	0.200000	-0.000000
-1.000000	0.220000	-0.200000
-1.000000	0.240000	-0.400000
-1.000000	0.260000	-0.600000
-1.000000	0.280000	-0.800000
-1.000000	0.300000	-1.000000
-1.000000	0.320000	-1.200000
-1.000000	0.340000	-1.400000
-1.000000	0.360000	-1.600000
-1.000000	0.380000	-1.800000
-1.000000	0.400000	-2.000000
-1.000000	0.420000	-2.200000
-1.000000	0.440000	-2.400000
-1.000000	0.460000	-2.600000
-1.000000	0.480000	-2.800000
-1.000000	0.500000	-3.000000
-1.000000	0.520000	-3.200000
-1.000000	0.540000	-3.400000
-1.000000	0.560000	-3.600000
-1.000000	0.580000	-3.800000
-1.000000	0.600000	-4.000000
-1.000000	0.620000	-4.200000
-1.000000	0.640000	-4.400000
-1.000000	0.660000	-4.600000
-1.000000	0.680000	-4.800000
-1.000000	0.700000	-5.000000
-1.000000	0.720000	-5.200000
-1.000000	0.740000	-5.400000
-1.000000	0.760000	-5.600000
-1.000000	0.780000	-5.800000
-1.000000	0.800000	-6.000000
-1.000000	0.820000	-6.200000
-1.000000	0.840000	-6.400000
-1.000000	0.860000	-6.600000
-1.000000	0.880000	-6.800000
-1.000000	0.900000	-7.000000
-1.000000	0.920000	-7.200000
-1.000000	0.940000	-7.400000
-1.000000	0.960000	-7.600000
-1.000000	0.980000	-7.800000
-1.000000	1.000000	-8.000000
-0.980000	-1.000000	11.900400
-0.980000	-0.980000	11.701600
-0.980000	-0.960000	11.502800
-0.980000	-0.940000	11.304000
-0.980000	-0.920000	11.105200
-0.980000	-0.900000	10.906400
-0.980000	-0.880000	10.707600
-0.980000	-0.860000	10.508800
-0.980000	-0.840000	10.310000
-0.980000	-0.820000	10.111200
-0.980000	-0.800000	9.912400
-0.980000	-0.780000	9.713600
-0.980000	-0.760000	9.514800
-0.980000	-0.740000	9.316000
-0.980000	-0.720000	9.117200
-0.980000	-0.700000	8.918400
-0.980000	-0.680000	8.719600
-0.980000	-0.660000	8.520800
-0.980000	-0.640000	8.322000
-0.980000	-0.620000	8.123200
-0.980000	-0.600000	7.924400
-0.980000	-0.580000	7.725600
-0.980000	-0.560000	7.526800
-0.980000	-0.540000	7.328000
-0.980000	-0.520000	7.129200
-0.980000	-0.500000	6.930400
-0.980000	-0.480000	6.731600
-0.980000	-0.460000	6.532800
-0.980000	-0.440000	6.334000
-0.980000	-0.420000	6.135200
-0.980000	-0.400000	5.936400
-0.980000	-0.380000	5.737600
-0.980000	-0.360000	5.538800
-0.980000	-0.340000	5.340000
-0.980000	-0.320000	5.141200
-0.980000	-0.300000	4.942400
-0.980000	-0.280000	4.743600
-0.980000	-0.260000	4.544800
-0.980000	-0.240000	4.346000
-0.980000	-0.220000	4.147200
-0.980000	-0.200000	3.948400
-0.980000	-0.180000	3.749600
-0.980000	-0.160000	3.550800
-0.980000	-0.140000	3.352000
-0.980000	-0.120000	3.153200
-0.980000	-0.100000	2.954400
-0.980000	-0.080000	2.755600
-0.980000	-0.060000	2.556800
-0.980000	-0.040000	2.358000
-0.980000	-0.020000	2.159200
-0.980000	0.000000	1.960400
-0.980000	0.020000	1.761600
-0.980000	0.040000	1.562800
-0.980000	0.060000	1.364000
-0.980000	0.080000	1.165200
-0.980000	0.100000	0.966400
-0.980000	0.120000	0.767600
-0.980000	0.140000	0.568800
-0.980000	0.160000	0.370000
-0.980000	0.180000	0.171200
-0.980000	0.200000	-0.027600
-0.980000	0.220000	-0.226400
-0.980000	0.240000	-0.425200
-0.980000	0.260000	-0.624000
-0.980000	0.280000	-0.822800
-0.980000	0.300000	-1.021600
-0.980000	0.320000	-1.220400
-0.980000	0.340000	-1.419200
-0.980000	0.360000	-1.618000
-0.980000	0.380000	-1.816800
-0.980000	0.400000	-2.015600
-0.980000	0.420000	-2.214400
-0.980000	0.440000	-2.413200
-0.980000	0.460000	-2.612000
-0.980000	0.480000	-2.810800
-0.980000	0.500000	-3.009600
-0.980000	0.520000	-3.208400
-0.980000	0.540000	-3.407200
-0.980000	0.560000	-3.606000
-0.980000	0.580000	-3.804800
-0.980000	0.600000	-4.003600
-0.980000	0.620000	-4.202400
-0.980000	0.640000	-4.401200
-0.980000	0.660000	-4.600000
-0.980000	0.680000	-4.798800
-0.980000	0.700000	-4.997600
-0.980000	0.720000	-5.196400
-0.980000	0.740000	-5.395200
-0.980000	0.760000	-5.594000
-0.980000	0.780000	-5.792800
-0.980000	0.800000	-5.991600
-0.980000	0.820000	-6.190400
-0.980000	0.840000	-6.389200
-0.980000	0.860000	-6.588000
-0.980000	0.880000	-6.786800
-0.980000	0.900000	-6.985600
-0.980000	0.920000	-7.184400
-0.980000	0.940000	-7.383200
-0.980000	0.960000	-7.582000
-0.980000	0.980000	-7.780800
-0.980000	1.000000	-7.979600
-0.960000	-1.000000	11.801600
-0.960000	-0.980000	11.604000
-0.960000	-0.960000	11.406400
-0.960000	-0.940000	11.208800
-0.960000	-0.920000	11.011200
-0.960000	-0.900000	10.813600
-0.960000	-0.880000	10.616000
-0.960000	-0.860000	10.418400
-0.960000	-0.840000	10.220800
-0.960000	-0.820000	10.023200
-0.960000	-0.800000	9.825600
-0.960000	-0.780000	9.628000
-0.960000	-0.760000	9.430400
-0.960000	-0.740000	9.232800
-0.960000	-0.720000	9.035200
-0.960000	-0.700000	8.837600
-0.960000	-0.680000	8.640000
-0.960000	-0.660000	8.442400
-0.960000	-0.640000	8.244800
-0.960000	-0.620000	8.047200
-0.960000	-0.600000	7.849600
-0.960000	-0.580000	7.652000
-0.960000	-0.560000	7.454400
-0.960000	-0.540000	7.256800
-0.960000	-0.520000	7.059200
-0.960000	-0.500000	6.861600
-0.960000	-0.480000	6.664000
-0.960000	-0.460000	6.466400
-0.960000	-0.440000	6.268800
-0.960000	-0.420000	6.071200
-0.960000	-0.400000	5.873600
-0.960000	-0.380000	5.676000
-0.960000	-0.360000	5.478400
-0.960000	-0.340000	5.280800
-0.960000	-0.320000	5.083200
-0.960000	-0.300000	4.885600
-0.960000	-0.280000	4.688000
-0.960000	-0.260000	4.490400
-0.960000	-0.240000	4.292800
-0.960000	-0.220000	4.095200
-0.960000	-0.200000	3.897600
-0.960000	-0.180000	3.700000
-0.960000	-0.160000	3.502400
-0.960000	-0.140000	3.304800
-0.960000	-0.120000	3.107200
-0.960000	-0.100000	2.909600
-0.960000	-0.080000	2.712000
-0.960000	-0.060000	2.514400
-0.960000	-0.040000	2.316800
-0.960000	-0.020000	2.119200
-0.960000	0.000000	1.921600
-0.960000	0.020000	1.724000
-0.960000	0.040000	1.526400
-0.960000	0.060000	1.328800
-0.960000	0.080000	1.131200
-0.960000	0.100000	0.933600
-0.960000	0.120000	0.736000
-0.960000	0.140000	0.538400
-0.960000	0.160000	0.340800
-0.960000	0.180000	0.143200
-0.960000	0.200000	-0.054400
-0.960000	0.220000	-0.252000
-0.960000	0.240000	-0.449600
-0.960000	0.260000	-0.647200
-0.960000	0.280000	-0.844800
-0.960000	0.300000	-1.042400
-0.960000	0.320000	-1.240000
-0.960000	0.340000	-1.437600
-0.960000	0.360000	-1.635200
-0.960000	0.380000	-1.832800
-0.960000	0.400000	-2.030400
-0.960000	0.420000	-2.228000
-0.960000	0.440000	-2.425600
-0.960000	0.460000	-2.623200
-0.960000	0.480000	-2.820800
-0.960000	0.500000	-3.018400
-0.960000	0.520000	-3.216000
-0.960000	0.540000	-3.413600
-0.960000	0.560000	-3.611200
-0.960000	0.580000	-3.808800
-0.960000	0.600000	-4.006400
-0.960000	0.620000	-4.204000
-0.960000	0.640000	-4.401600
-0.960000	0.660000	-4.599200
-0.960000	0.680000	-4.796800
-0.960000	0.700000	-4.994400
-0.960000	0.720000	-5.192000
-0.960000	0.740000	-5.389600
-0.960000	0.760000	-5.587200
-0.960000	0.780000	-5.784800
-0.960000	0.800000	-5.982400
-0.960000	0.820000	-6.180000
-0.960000	0.840000	-6.377600
-0.960000	0.860000	-6.575200
-0.960000	0.880000	-6.772800
-0.960000	0.900000	-6.970400
-0.960000	0.920000	-7.168000
-0.960000	0.940000	-7.365600
-0.960000	0.960000	-7.563200
-0.960000	0.980000	-7.760800
-0.960000	1.000000	-7.958400
-0.940000	-1.000000	11.703600
-0.940000	-0.980000	11.507200
-0.940000	-0.960000	11.310800
-0.940000	-0.940000	11.114400
-0.940000	-0.920000	10.918000
-0.940000	-0.900000	10.721600
-0.940000	-0.880000	10.525200
-0.940000	-0.860000	10.328800
-0.940000	-0.840000	10.132400
-0.940000	-0.820000	9.936000
-0.940000	-0.800000	9.739600
-0.940000	-0.780000	9.543200
-0.940000	-0.760000	9.346800
-0.940000	-0.740000	9.150400
-0.940000	-0.720000	8.954000
-0.940000	-0.700000	8.757600
-0.940000	-0.680000	8.561200
-0.940000	-0.660000	8.364800
-0.940000	-0.640000	8.168400
-0.940000	-0.620000	7.972000
-0.940000	-0.600000	7.775600
-0.940000	-0.580000	7.579200
-0.940000	-0.560000	7.382800
-0.940000	-0.540000	7.186400
-0.940000	-0.520000	6.990000
-0.940000	-0.500000	6.793600
-0.940000	-0.480000	6.597200
-0.940000	-0.460000	6.400800
-0.940000	-0.440000	6.204400
-0.940000	-0.420000	6.008000
-0.940000	-0.400000	5.811600
-0.940000	-0.380000	5.615200
-0.940000	-0.360000	5.418800
-0.940000	-0.340000	5.222400
-0.940000	-0.320000	5.026000
-0.940000	-0.300000	4.829600
-0.940000	-0.280000	4.633200
-0.940000	-0.260000	4.436800
-0.940000	-0.240000	4.240400
-0.940000	-0.220000	4.044000
-0.940000	-0.200000	3.847600
-0.940000	-0.180000	3.651200
-0.940000	-0.160000	3.454800
-0.940000	-0.140000	3.258400
-0.940000	-0.120000	3.062000
-0.940000	-0.100000	2.865600
-0.940000	-0.080000	2.669200
-0.940000	-0.060000	2.472800
-0.940000	-0.040000	2.276400
-0.940000	-0.020000	2.080000
-0.940000	0.000000	1.883600
-0.940000	0.020000	1.687200
-0.940000	0.040000	1.490800
-0.940000	0.060000	1.294400
-0.940000	0.080000	1.098000
-0.940000	0.100000	0.901600
-0.940000	0.120000	0.705200
-0.940000	0.140000	0.508800
-0.940000	0.160000	0.312400
-0.940000	0.180000	0.116000
-0.940000	0.200000	-0.080400
-0.940000	0.220000	-0.276800
-0.940000	0.240000	-0.473200
-0.940000	0.260000	-0.669600
-0.940000	0.280000	-0.866000
-0.940000	0.300000	-1.062400
-0.940000	0.320000	-1.258800
-0.940000	0.340000	-1.455200
-0.940000	0.360000	-1.651600
-0.940000	0.380000	-1.848000
-0.940000	0.400000	-2.044400
-0.940000	0.420000	-2.240800
-0.940000	0.440000	-2.437200
-0.940000	0.460000	-2.633600
-0.940000	0.480000	-2.830000
-0.940000	0.500000	-3.026400
-0.940000	0.520000	-3.222800
-0.940000	0.540000	-3.419200
-0.940000	0.560000	-3.615600
-0.940000	0.580000	-3.812000
