1 100 -5 5 201
0.000000	0.000000
0.495000	0.804252
0.990000	1.376269
1.485000	1.820545
1.980000	2.183847
2.475000	2.491189
2.970000	2.757532
3.465000	2.992538
3.960000	3.202811
4.455000	3.393065
4.950000	3.566782
5.445000	3.726609
5.940000	3.874604
6.435000	4.012397
6.930000	4.141306
7.425000	4.262407
7.920000	4.376592
8.415000	4.484608
8.910000	4.587089
9.405000	4.684573
9.900000	4.777526
10.395000	4.866349
10.890000	4.951395
11.385000	5.032972
11.880000	5.111351
12.375000	5.186775
12.870000	5.259456
13.365000	5.329589
13.860000	5.397346
14.355000	5.462882
14.850000	5.526339
15.345000	5.587844
15.840000	5.647514
16.335000	5.705455
16.830000	5.761765
17.325000	5.816532
17.820000	5.869840
18.315000	5.921764
18.810000	5.972374
19.305000	6.021734
19.800000	6.069906
20.295000	6.116945
20.790000	6.162902
21.285000	6.207828
21.780000	6.251766
22.275000	6.294760
22.770000	6.336849
23.265000	6.378070
23.760000	6.418459
24.255000	6.458048
24.750000	6.496869
25.245000	6.534951
25.740000	6.572321
26.235000	6.609006
26.730000	6.645030
27.225000	6.680416
27.720000	6.715187
28.215000	6.749365
28.710000	6.782967
29.205000	6.816015
29.700000	6.848525
30.195000	6.880516
30.690000	6.912002
31.185000	6.943001
31.680000	6.973527
32.175000	7.003593
32.670000	7.033214
33.165000	7.062403
33.660000	7.091173
34.155000	7.119534
34.650000	7.147498
35.145000	7.175077
35.640000	7.202281
36.135000	7.229120
36.630000	7.255603
37.125000	7.281740
37.620000	7.307541
38.115000	7.333012
38.610000	7.358163
39.105000	7.383002
39.600000	7.407536
40.095000	7.431773
40.590000	7.455720
41.085000	7.479383
41.580000	7.502769
42.075000	7.525886
42.570000	7.548738
43.065000	7.571332
43.560000	7.593673
44.055000	7.615768
44.550000	7.637621
45.045000	7.659238
45.540000	7.680624
46.035000	7.701784
46.530000	7.722722
47.025000	7.743443
47.520000	7.763952
48.015000	7.784253
48.510000	7.804349
49.005000	7.824246
49.500000	7.843947
49.995000	7.863455
50.490000	7.882775
50.985000	7.901910
51.480000	7.920864
51.975000	7.939640
52.470000	7.958241
52.965000	7.976671
53.460000	7.994933
53.955000	8.013029
54.450000	8.030963
54.945000	8.048738
55.440000	8.066356
55.935000	8.083821
56.430000	8.101134
56.925000	8.118298
57.420000	8.135317
57.915000	8.152191
58.410000	8.168925
58.905000	8.185520
59.400000	8.201978
59.895000	8.218302
60.390000	8.234494
60.885000	8.250556
61.380000	8.266489
61.875000	8.282297
62.370000	8.297981
62.865000	8.313543
63.360000	8.328985
63.855000	8.344308
64.350000	8.359515
64.845000	8.374607
65.340000	8.389586
65.835000	8.404454
66.330000	8.419212
66.825000	8.433862
67.320000	8.448405
67.815000	8.462843
68.310000	8.477178
68.805000	8.491411
69.300000	8.505544
69.795000	8.519577
70.290000	8.533512
70.785000	8.547351
71.280000	8.561095
71.775000	8.574745
72.270000	8.588302
72.765000	8.601769
73.260000	8.615145
73.755000	8.628432
74.250000	8.641632
74.745000	8.654745
75.240000	8.667773
75.735000	8.680716
76.230000	8.693576
76.725000	8.706354
77.220000	8.719051
77.715000	8.731667
78.210000	8.744205
78.705000	8.756665
79.200000	8.769047
79.695000	8.781353
80.190000	8.793584
80.685000	8.805741
81.180000	8.817824
81.675000	8.829835
82.170000	8.841773
82.665000	8.853641
83.160000	8.865439
83.655000	8.877168
84.150000	8.888829
84.645000	8.900422
85.140000	8.911948
85.635000	8.923408
86.130000	8.934803
86.625000	8.946133
87.120000	8.957399
87.615000	8.968602
88.110000	8.979743
88.605000	8.990822
89.100000	9.001840
89.595000	9.012798
90.090000	9.023696
90.585000	9.034535
91.080000	9.045316
91.575000	9.056038
92.070000	9.066704
92.565000	9.077313
93.060000	9.087866
93.555000	9.098363
94.050000	9.108806
94.545000	9.119195
95.040000	9.129530
95.535000	9.139811
96.030000	9.150040
96.525000	9.160218
97.020000	9.170343
97.515000	9.180418
98.010000	9.190442
98.505000	9.200416
99.000000	9.210340
