2 100 -5 5 40401
-1000.0000	-1000.0000	4007001.0000
-1000.0000	-990.0000	3976931.0000
-1000.0000	-980.0000	3946861.0000
-1000.0000	-970.0000	3916791.0000
-1000.0000	-960.0000	3886721.0000
-1000.0000	-950.0000	3856651.0000
-1000.0000	-940.0000	3826581.0000
-1000.0000	-930.0000	3796511.0000
-1000.0000	-920.0000	3766441.0000
-1000.0000	-910.0000	3736371.0000
-1000.0000	-900.0000	3706301.0000
-1000.0000	-890.0000	3676231.0000
-1000.0000	-880.0000	3646161.0000
-1000.0000	-870.0000	3616091.0000
-1000.0000	-860.0000	3586021.0000
-1000.0000	-850.0000	3555951.0000
-1000.0000	-840.0000	3525881.0000
-1000.0000	-830.0000	3495811.0000
-1000.0000	-820.0000	3465741.0000
-1000.0000	-810.0000	3435671.0000
-1000.0000	-800.0000	3405601.0000
-1000.0000	-790.0000	3375531.0000
-1000.0000	-780.0000	3345461.0000
-1000.0000	-770.0000	3315391.0000
-1000.0000	-760.0000	3285321.0000
-1000.0000	-750.0000	3255251.0000
-1000.0000	-740.0000	3225181.0000
-1000.0000	-730.0000	3195111.0000
-1000.0000	-720.0000	3165041.0000
-1000.0000	-710.0000	3134971.0000
-1000.0000	-700.0000	3104901.0000
-1000.0000	-690.0000	3074831.0000
-1000.0000	-680.0000	3044761.0000
-1000.0000	-670.0000	3014691.0000
-1000.0000	-660.0000	2984621.0000
-1000.0000	-650.0000	2954551.0000
-1000.0000	-640.0000	2924481.0000
-1000.0000	-630.0000	2894411.0000
-1000.0000	-620.0000	2864341.0000
-1000.0000	-610.0000	2834271.0000
-1000.0000	-600.0000	2804201.0000
-1000.0000	-590.0000	2774131.0000
-1000.0000	-580.0000	2744061.0000
-1000.0000	-570.0000	2713991.0000
-1000.0000	-560.0000	2683921.0000
-1000.0000	-550.0000	2653851.0000
-1000.0000	-540.0000	2623781.0000
-1000.0000	-530.0000	2593711.0000
-1000.0000	-520.0000	2563641.0000
-1000.0000	-510.0000	2533571.0000
-1000.0000	-500.0000	2503501.0000
-1000.0000	-490.0000	2473431.0000
-1000.0000	-480.0000	2443361.0000
-1000.0000	-470.0000	2413291.0000
-1000.0000	-460.0000	2383221.0000
-1000.0000	-450.0000	2353151.0000
-1000.0000	-440.0000	2323081.0000
-1000.0000	-430.0000	2293011.0000
-1000.0000	-420.0000	2262941.0000
-1000.0000	-410.0000	2232871.0000
-1000.0000	-400.0000	2202801.0000
-1000.0000	-390.0000	2172731.0000
-1000.0000	-380.0000	2142661.0000
-1000.0000	-370.0000	2112591.0000
-1000.0000	-360.0000	2082521.0000
-1000.0000	-350.0000	2052451.0000
-1000.0000	-340.0000	2022381.0000
-1000.0000	-330.0000	1992311.0000
-1000.0000	-320.0000	1962241.0000
-1000.0000	-310.0000	1932171.0000
-1000.0000	-300.0000	1902101.0000
-1000.0000	-290.0000	1872031.0000
-1000.0000	-280.0000	1841961.0000
-1000.0000	-270.0000	1811891.0000
-1000.0000	-260.0000	1781821.0000
-1000.0000	-250.0000	1751751.0000
-1000.0000	-240.0000	1721681.0000
-1000.0000	-230.0000	1691611.0000
-1000.0000	-220.0000	1661541.0000
-1000.0000	-210.0000	1631471.0000
-1000.0000	-200.0000	1601401.0000
-1000.0000	-190.0000	1571331.0000
-1000.0000	-180.0000	1541261.0000
-1000.0000	-170.0000	1511191.0000
-1000.0000	-160.0000	1481121.0000
-1000.0000	-150.0000	1451051.0000
-1000.0000	-140.0000	1420981.0000
-1000.0000	-130.0000	1390911.0000
-1000.0000	-120.0000	1360841.0000
-1000.0000	-110.0000	1330771.0000
-1000.0000	-100.0000	1300701.0000
-1000.0000	-90.0000	1270631.0000
-1000.0000	-80.0000	1240561.0000
-1000.0000	-70.0000	1210491.0000
-1000.0000	-60.0000	1180421.0000
-1000.0000	-50.0000	1150351.0000
-1000.0000	-40.0000	1120281.0000
-1000.0000	-30.0000	1090211.0000
-1000.0000	-20.0000	1060141.0000
-1000.0000	-10.0000	1030071.0000
-1000.0000	0.0000	1000001.0000
-1000.0000	10.0000	969931.0000
-1000.0000	20.0000	939861.0000
-1000.0000	30.0000	909791.0000
-1000.0000	40.0000	879721.0000
-1000.0000	50.0000	849651.0000
-1000.0000	60.0000	819581.0000
-1000.0000	70.0000	789511.0000
-1000.0000	80.0000	759441.0000
-1000.0000	90.0000	729371.0000
-1000.0000	100.0000	699301.0000
-1000.0000	110.0000	669231.0000
-1000.0000	120.0000	639161.0000
-1000.0000	130.0000	609091.0000
-1000.0000	140.0000	579021.0000
-1000.0000	150.0000	548951.0000
-1000.0000	160.0000	518881.0000
-1000.0000	170.0000	488811.0000
-1000.0000	180.0000	458741.0000
-1000.0000	190.0000	428671.0000
-1000.0000	200.0000	398601.0000
-1000.0000	210.0000	368531.0000
-1000.0000	220.0000	338461.0000
-1000.0000	230.0000	308391.0000
-1000.0000	240.0000	278321.0000
-1000.0000	250.0000	248251.0000
-1000.0000	260.0000	218181.0000
-1000.0000	270.0000	188111.0000
-1000.0000	280.0000	158041.0000
-1000.0000	290.0000	127971.0000
-1000.0000	300.0000	97901.0000
-1000.0000	310.0000	67831.0000
-1000.0000	320.0000	37761.0000
-1000.0000	330.0000	7691.0000
-1000.0000	340.0000	-22379.0000
-1000.0000	350.0000	-52449.0000
-1000.0000	360.0000	-82519.0000
-1000.0000	370.0000	-112589.0000
-1000.0000	380.0000	-142659.0000
-1000.0000	390.0000	-172729.0000
-1000.0000	400.0000	-202799.0000
-1000.0000	410.0000	-232869.0000
-1000.0000	420.0000	-262939.0000
-1000.0000	430.0000	-293009.0000
-1000.0000	440.0000	-323079.0000
-1000.0000	450.0000	-353149.0000
-1000.0000	460.0000	-383219.0000
-1000.0000	470.0000	-413289.0000
-1000.0000	480.0000	-443359.0000
-1000.0000	490.0000	-473429.0000
-1000.0000	500.0000	-503499.0000
-1000.0000	510.0000	-533569.0000
-1000.0000	520.0000	-563639.0000
-1000.0000	530.0000	-593709.0000
-1000.0000	540.0000	-623779.0000
-1000.0000	550.0000	-653849.0000
-1000.0000	560.0000	-683919.0000
-1000.0000	570.0000	-713989.0000
-1000.0000	580.0000	-744059.0000
-1000.0000	590.0000	-774129.0000
-1000.0000	600.0000	-804199.0000
-1000.0000	610.0000	-834269.0000
-1000.0000	620.0000	-864339.0000
-1000.0000	630.0000	-894409.0000
-1000.0000	640.0000	-924479.0000
-1000.0000	650.0000	-954549.0000
-1000.0000	660.0000	-984619.0000
-1000.0000	670.0000	-1014689.0000
-1000.0000	680.0000	-1044759.0000
-1000.0000	690.0000	-1074829.0000
-1000.0000	700.0000	-1104899.0000
-1000.0000	710.0000	-1134969.0000
-1000.0000	720.0000	-1165039.0000
-1000.0000	730.0000	-1195109.0000
-1000.0000	740.0000	-1225179.0000
-1000.0000	750.0000	-1255249.0000
-1000.0000	760.0000	-1285319.0000
-1000.0000	770.0000	-1315389.0000
-1000.0000	780.0000	-1345459.0000
-1000.0000	790.0000	-1375529.0000
-1000.0000	800.0000	-1405599.0000
-1000.0000	810.0000	-1435669.0000
-1000.0000	820.0000	-1465739.0000
-1000.0000	830.0000	-1495809.0000
-1000.0000	840.0000	-1525879.0000
-1000.0000	850.0000	-1555949.0000
-1000.0000	860.0000	-1586019.0000
-1000.0000	870.0000	-1616089.0000
-1000.0000	880.0000	-1646159.0000
-1000.0000	890.0000	-1676229.0000
-1000.0000	900.0000	-1706299.0000
-1000.0000	910.0000	-1736369.0000
-1000.0000	920.0000	-1766439.0000
-1000.0000	930.0000	-1796509.0000
-1000.0000	940.0000	-1826579.0000
-1000.0000	950.0000	-1856649.0000
-1000.0000	960.0000	-1886719.0000
-1000.0000	970.0000	-1916789.0000
-1000.0000	980.0000	-1946859.0000
-1000.0000	990.0000	-1976929.0000
-1000.0000	1000.0000	-2006999.0000
-990.0000	-1000.0000	3957101.0000
-990.0000	-990.0000	3927331.0000
-990.0000	-980.0000	3897561.0000
-990.0000	-970.0000	3867791.0000
-990.0000	-960.0000	3838021.0000
-990.0000	-950.0000	3808251.0000
-990.0000	-940.0000	3778481.0000
-990.0000	-930.0000	3748711.0000
-990.0000	-920.0000	3718941.0000
-990.0000	-910.0000	3689171.0000
-990.0000	-900.0000	3659401.0000
-990.0000	-890.0000	3629631.0000
-990.0000	-880.0000	3599861.0000
-990.0000	-870.0000	3570091.0000
-990.0000	-860.0000	3540321.0000
-990.0000	-850.0000	3510551.0000
-990.0000	-840.0000	3480781.0000
-990.0000	-830.0000	3451011.0000
-990.0000	-820.0000	3421241.0000
-990.0000	-810.0000	3391471.0000
-990.0000	-800.0000	3361701.0000
-990.0000	-790.0000	3331931.0000
-990.0000	-780.0000	3302161.0000
-990.0000	-770.0000	3272391.0000
-990.0000	-760.0000	3242621.0000
-990.0000	-750.0000	3212851.0000
-990.0000	-740.0000	3183081.0000
-990.0000	-730.0000	3153311.0000
-990.0000	-720.0000	3123541.0000
-990.0000	-710.0000	3093771.0000
-990.0000	-700.0000	3064001.0000
-990.0000	-690.0000	3034231.0000
-990.0000	-680.0000	3004461.0000
-990.0000	-670.0000	2974691.0000
-990.0000	-660.0000	2944921.0000
-990.0000	-650.0000	2915151.0000
-990.0000	-640.0000	2885381.0000
-990.0000	-630.0000	2855611.0000
-990.0000	-620.0000	2825841.0000
-990.0000	-610.0000	2796071.0000
-990.0000	-600.0000	2766301.0000
-990.0000	-590.0000	2736531.0000
-990.0000	-580.0000	2706761.0000
-990.0000	-570.0000	2676991.0000
-990.0000	-560.0000	2647221.0000
-990.0000	-550.0000	2617451.0000
-990.0000	-540.0000	2587681.0000
-990.0000	-530.0000	2557911.0000
-990.0000	-520.0000	2528141.0000
-990.0000	-510.0000	2498371.0000
-990.0000	-500.0000	2468601.0000
-990.0000	-490.0000	2438831.0000
-990.0000	-480.0000	2409061.0000
-990.0000	-470.0000	2379291.0000
-990.0000	-460.0000	2349521.0000
-990.0000	-450.0000	2319751.0000
-990.0000	-440.0000	2289981.0000
-990.0000	-430.0000	2260211.0000
-990.0000	-420.0000	2230441.0000
-990.0000	-410.0000	2200671.0000
-990.0000	-400.0000	2170901.0000
-990.0000	-390.0000	2141131.0000
-990.0000	-380.0000	2111361.0000
-990.0000	-370.0000	2081591.0000
-990.0000	-360.0000	2051821.0000
-990.0000	-350.0000	2022051.0000
-990.0000	-340.0000	1992281.0000
-990.0000	-330.0000	1962511.0000
-990.0000	-320.0000	1932741.0000
-990.0000	-310.0000	1902971.0000
-990.0000	-300.0000	1873201.0000
-990.0000	-290.0000	1843431.0000
-990.0000	-280.0000	1813661.0000
-990.0000	-270.0000	1783891.0000
-990.0000	-260.0000	1754121.0000
-990.0000	-250.0000	1724351.0000
-990.0000	-240.0000	1694581.0000
-990.0000	-230.0000	1664811.0000
-990.0000	-220.0000	1635041.0000
-990.0000	-210.0000	1605271.0000
-990.0000	-200.0000	1575501.0000
-990.0000	-190.0000	1545731.0000
-990.0000	-180.0000	1515961.0000
-990.0000	-170.0000	1486191.0000
-990.0000	-160.0000	1456421.0000
-990.0000	-150.0000	1426651.0000
-990.0000	-140.0000	1396881.0000
-990.0000	-130.0000	1367111.0000
-990.0000	-120.0000	1337341.0000
-990.0000	-110.0000	1307571.0000
-990.0000	-100.0000	1277801.0000
-990.0000	-90.0000	1248031.0000
-990.0000	-80.0000	1218261.0000
-990.0000	-70.0000	1188491.0000
-990.0000	-60.0000	1158721.0000
-990.0000	-50.0000	1128951.0000
-990.0000	-40.0000	1099181.0000
-990.0000	-30.0000	1069411.0000
-990.0000	-20.0000	1039641.0000
-990.0000	-10.0000	1009871.0000
-990.0000	0.0000	980101.0000
-990.0000	10.0000	950331.0000
-990.0000	20.0000	920561.0000
-990.0000	30.0000	890791.0000
-990.0000	40.0000	861021.0000
-990.0000	50.0000	831251.0000
-990.0000	60.0000	801481.0000
-990.0000	70.0000	771711.0000
-990.0000	80.0000	741941.0000
-990.0000	90.0000	712171.0000
-990.0000	100.0000	682401.0000
-990.0000	110.0000	652631.0000
-990.0000	120.0000	622861.0000
-990.0000	130.0000	593091.0000
-990.0000	140.0000	563321.0000
-990.0000	150.0000	533551.0000
-990.0000	160.0000	503781.0000
-990.0000	170.0000	474011.0000
-990.0000	180.0000	444241.0000
-990.0000	190.0000	414471.0000
-990.0000	200.0000	384701.0000
-990.0000	210.0000	354931.0000
-990.0000	220.0000	325161.0000
-990.0000	230.0000	295391.0000
-990.0000	240.0000	265621.0000
-990.0000	250.0000	235851.0000
-990.0000	260.0000	206081.0000
-990.0000	270.0000	176311.0000
-990.0000	280.0000	146541.0000
-990.0000	290.0000	116771.0000
-990.0000	300.0000	87001.0000
-990.0000	310.0000	57231.0000
-990.0000	320.0000	27461.0000
-990.0000	330.0000	-2309.0000
-990.0000	340.0000	-32079.0000
-990.0000	350.0000	-61849.0000
-990.0000	360.0000	-91619.0000
-990.0000	370.0000	-121389.0000
-990.0000	380.0000	-151159.0000
-990.0000	390.0000	-180929.0000
-990.0000	400.0000	-210699.0000
-990.0000	410.0000	-240469.0000
-990.0000	420.0000	-270239.0000
-990.0000	430.0000	-300009.0000
-990.0000	440.0000	-329779.0000
-990.0000	450.0000	-359549.0000
-990.0000	460.0000	-389319.0000
-990.0000	470.0000	-419089.0000
-990.0000	480.0000	-448859.0000
-990.0000	490.0000	-478629.0000
-990.0000	500.0000	-508399.0000
-990.0000	510.0000	-538169.0000
-990.0000	520.0000	-567939.0000
-990.0000	530.0000	-597709.0000
-990.0000	540.0000	-627479.0000
-990.0000	550.0000	-657249.0000
-990.0000	560.0000	-687019.0000
-990.0000	570.0000	-716789.0000
-990.0000	580.0000	-746559.0000
-990.0000	590.0000	-776329.0000
-990.0000	600.0000	-806099.0000
-990.0000	610.0000	-835869.0000
-990.0000	620.0000	-865639.0000
-990.0000	630.0000	-895409.0000
-990.0000	640.0000	-925179.0000
-990.0000	650.0000	-954949.0000
-990.0000	660.0000	-984719.0000
-990.0000	670.0000	-1014489.0000
-990.0000	680.0000	-1044259.0000
-990.0000	690.0000	-1074029.0000
-990.0000	700.0000	-1103799.0000
-990.0000	710.0000	-1133569.0000
-990.0000	720.0000	-1163339.0000
